"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,MISSOURI,28,676,78,170,8,28,79,110,,58,85,32,12,55,47,243,0.459,0.286,0.718,24.1,8.7,2.1,3.0
1999-00,19.0,MISSOURI,31,983,145,373,59,170,124,167,24.0,84,113,44,17,79,56,473,0.389,0.347,0.743,31.7,15.3,2.7,3.6
Career,,,59,1659,223,543,67,198,203,277,24.0,142,198,76,29,134,103,716,0.411,0.338,0.733,28.1,12.1,2.4,3.4
