Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,23,POR,NBA,SG,7.0,0.0,81.0,7.6,15.1,0.5,2.7,4.9,0.545,4.9,10.2,0.478,0.588,2.2,2.7,0.833,2.2,3.1,5.3,1.3,0.4,0.9,2.7,3.1,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,DEN,NBA,SF,14.0,3.0,328.0,5.2,14.8,0.348,1.6,6.0,0.273,3.5,8.8,0.4,0.404,2.0,2.9,0.692,1.6,5.7,7.4,2.6,0.4,1.0,1.5,2.1,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,30,DEN,NBA,SF,3.0,1.0,83.0,8.2,18.7,0.442,3.0,9.1,0.333,5.2,9.5,0.545,0.523,1.7,1.7,1.0,0.4,5.2,5.6,3.5,0.9,0.4,1.7,1.7,21.3,
2021-22,31,DEN,NBA,SG,5.0,5.0,172.0,5.7,13.8,0.409,2.3,5.9,0.393,3.3,8.0,0.421,0.492,0.8,1.3,0.667,1.0,4.8,5.9,2.9,0.8,0.2,2.1,2.3,14.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,9.0,664.0,6.0,15.1,0.396,2.1,6.2,0.339,3.8,8.8,0.436,0.466,1.7,2.3,0.738,1.4,5.1,6.5,2.7,0.6,0.7,1.8,2.2,15.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,22.0,9.0,583.0,5.7,15.1,0.381,2.0,6.4,0.317,3.7,8.6,0.429,0.449,1.6,2.2,0.722,1.3,5.4,6.7,2.8,0.6,0.7,1.7,2.1,15.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,7.0,0.0,81.0,7.6,15.1,0.5,2.7,4.9,0.545,4.9,10.2,0.478,0.588,2.2,2.7,0.833,2.2,3.1,5.3,1.3,0.4,0.9,2.7,3.1,20.0,
