Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,PHI,NBA,PF,51.0,1.0,13.8,2.2,4.4,0.514,0.2,0.9,0.182,2.1,3.5,0.596,0.532,1.0,1.5,0.689,1.2,1.4,2.6,0.6,0.4,0.8,0.6,1.8,5.6,
2016-17,23,PHI,NBA,C,57.0,17.0,20.9,4.0,7.2,0.558,0.5,1.4,0.351,3.6,5.9,0.606,0.591,1.3,1.8,0.699,1.6,3.8,5.5,1.0,0.7,1.0,1.0,2.4,9.8,
2017-18,24,PHI,NBA,C,48.0,2.0,15.5,2.8,5.0,0.56,0.1,0.6,0.129,2.7,4.4,0.624,0.568,0.8,1.2,0.661,1.2,3.2,4.4,1.3,0.4,0.6,0.5,2.0,6.5,
2018-19,25,PHO,NBA,C,70.0,4.0,16.9,3.2,5.2,0.608,0.0,0.0,,3.2,5.2,0.608,0.608,1.8,2.5,0.731,1.6,3.1,4.7,0.9,0.6,1.1,0.7,2.8,8.2,
2019-20,26,SAC,NBA,C,44.0,38.0,28.2,5.1,7.8,0.648,0.0,0.0,,5.1,7.8,0.648,0.648,2.1,2.7,0.788,2.9,5.3,8.1,1.0,0.9,1.3,1.2,3.8,12.3,
2020-21,27,SAC,NBA,C,61.0,61.0,29.2,6.0,9.4,0.637,0.0,0.2,0.182,6.0,9.2,0.645,0.638,2.2,2.8,0.794,2.4,5.9,8.3,1.7,0.6,1.6,1.2,3.5,14.2,
2021-22,28,SAC,NBA,C,45.0,37.0,23.9,4.4,6.7,0.66,0.0,0.1,0.4,4.4,6.6,0.664,0.663,1.6,2.0,0.778,2.1,5.0,7.0,1.1,0.4,0.9,1.2,2.8,10.4,
2022-23,29,SAC,NBA,C,42.0,1.0,8.3,1.3,2.1,0.618,0.1,0.2,0.625,1.2,1.9,0.617,0.646,0.4,0.5,0.789,0.7,1.2,1.9,0.2,0.1,0.3,0.3,1.2,3.1,
2023-24,30,2TM,NBA,C,40.0,10.0,13.9,2.1,3.7,0.558,0.0,0.1,0.333,2.0,3.6,0.563,0.561,0.9,1.2,0.723,1.8,2.8,4.6,0.6,0.3,0.5,0.6,1.9,5.0,
2023-24,30,DAL,NBA,C,23.0,2.0,10.3,1.4,2.6,0.559,0.0,0.0,,1.4,2.6,0.559,0.559,0.5,0.9,0.571,1.4,2.0,3.4,0.7,0.1,0.4,0.5,1.4,3.4,
2023-24,30,WAS,NBA,PF,17.0,8.0,18.7,2.9,5.2,0.557,0.1,0.2,0.333,2.8,5.0,0.565,0.563,1.3,1.5,0.846,2.2,3.9,6.1,0.6,0.5,0.6,0.7,2.4,7.1,
2024-25,31,WAS,NBA,PF,31.0,7.0,17.2,2.9,4.5,0.647,0.0,0.1,0.0,2.9,4.4,0.662,0.647,1.6,1.9,0.833,2.0,3.7,5.7,1.4,0.3,0.7,0.7,1.6,7.4,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,489.0,178.0,19.1,3.5,5.8,0.605,0.1,0.4,0.269,3.4,5.4,0.628,0.614,1.4,1.9,0.751,1.7,3.6,5.3,1.0,0.5,0.9,0.8,2.5,8.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,192.0,137.0,23.2,4.4,6.8,0.644,0.0,0.1,0.375,4.3,6.7,0.649,0.647,1.6,2.1,0.788,2.0,4.5,6.6,1.0,0.5,1.1,1.0,2.9,10.4,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,156.0,20.0,16.9,3.1,5.6,0.547,0.3,1.0,0.257,2.8,4.6,0.609,0.57,1.0,1.5,0.687,1.4,2.8,4.2,1.0,0.5,0.8,0.7,2.1,7.4,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,48.0,15.0,17.8,2.9,4.7,0.612,0.0,0.1,0.167,2.9,4.6,0.624,0.615,1.5,1.8,0.837,2.1,3.8,5.9,1.1,0.4,0.7,0.7,1.9,7.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,70.0,4.0,16.9,3.2,5.2,0.608,0.0,0.0,,3.2,5.2,0.608,0.608,1.8,2.5,0.731,1.6,3.1,4.7,0.9,0.6,1.1,0.7,2.8,8.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,2.0,10.3,1.4,2.6,0.559,0.0,0.0,,1.4,2.6,0.559,0.559,0.5,0.9,0.571,1.4,2.0,3.4,0.7,0.1,0.4,0.5,1.4,3.4,
