Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,22,PHI,NBA,PF,51.0,1.0,702.0,8.0,15.5,0.514,0.6,3.1,0.182,7.4,12.4,0.596,0.532,3.6,5.2,0.689,4.3,5.1,9.4,2.3,1.3,2.8,2.2,6.4,20.0,111.0,109.0,
2016-17,23,PHI,NBA,C,57.0,17.0,1193.0,9.4,16.8,0.558,1.1,3.1,0.351,8.3,13.7,0.606,0.591,2.9,4.2,0.699,3.8,8.9,12.7,2.4,1.7,2.2,2.2,5.6,22.8,117.0,106.0,
2017-18,24,PHI,NBA,C,48.0,2.0,746.0,8.7,15.5,0.56,0.3,2.0,0.129,8.4,13.5,0.624,0.568,2.4,3.6,0.661,3.7,9.9,13.6,3.9,1.3,1.9,1.6,6.3,20.1,121.0,103.0,
2018-19,25,PHO,NBA,C,70.0,4.0,1184.0,9.0,14.7,0.608,0.0,0.0,,9.0,14.7,0.608,0.608,5.2,7.1,0.731,4.6,8.7,13.3,2.4,1.7,3.2,2.1,7.8,23.1,127.0,111.0,
2019-20,26,SAC,NBA,C,44.0,38.0,1242.0,8.7,13.4,0.648,0.0,0.0,,8.7,13.4,0.648,0.648,3.6,4.6,0.788,5.0,9.0,14.0,1.6,1.6,2.2,2.0,6.6,21.1,131.0,109.0,
2020-21,27,SAC,NBA,C,61.0,61.0,1782.0,9.9,15.5,0.637,0.1,0.3,0.182,9.8,15.2,0.645,0.638,3.6,4.6,0.794,3.9,9.7,13.6,2.7,1.1,2.6,2.0,5.7,23.4,130.0,115.0,
2021-22,28,SAC,NBA,C,45.0,37.0,1074.0,8.9,13.4,0.66,0.1,0.2,0.4,8.8,13.2,0.664,0.663,3.1,4.0,0.778,4.2,10.0,14.2,2.2,0.8,1.8,2.5,5.7,21.0,127.0,114.0,
2022-23,29,SAC,NBA,C,42.0,1.0,348.0,7.6,12.2,0.618,0.7,1.1,0.625,6.9,11.1,0.617,0.646,2.1,2.6,0.789,4.0,7.0,11.0,1.2,0.4,1.5,1.9,6.9,17.9,127.0,118.0,
2023-24,30,2TM,NBA,C,40.0,10.0,555.0,7.0,12.5,0.558,0.1,0.3,0.333,6.9,12.3,0.563,0.561,2.9,4.0,0.723,6.0,9.5,15.5,2.1,0.9,1.6,2.0,6.3,16.9,123.0,116.0,
2023-24,30,DAL,NBA,C,23.0,2.0,237.0,6.7,11.9,0.559,0.0,0.0,,6.7,11.9,0.559,0.559,2.4,4.3,0.571,6.7,9.1,15.8,3.0,0.6,1.8,2.4,6.7,15.8,121.0,115.0,
2023-24,30,WAS,NBA,PF,17.0,8.0,318.0,7.2,12.9,0.557,0.1,0.4,0.333,7.1,12.5,0.565,0.563,3.2,3.8,0.846,5.6,9.7,15.3,1.5,1.2,1.5,1.8,6.0,17.8,124.0,118.0,
2024-25,31,WAS,NBA,PF,31.0,7.0,534.0,8.0,12.4,0.647,0.0,0.3,0.0,8.0,12.1,0.662,0.647,4.5,5.3,0.833,5.5,10.2,15.8,3.7,0.8,2.0,1.9,4.4,20.5,139.0,117.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,489.0,178.0,9360.0,8.8,14.6,0.605,0.3,0.9,0.269,8.6,13.6,0.628,0.614,3.5,4.7,0.751,4.4,9.0,13.4,2.5,1.2,2.3,2.1,6.2,21.4,125.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,192.0,137.0,4446.0,9.1,14.2,0.644,0.1,0.3,0.375,9.0,13.9,0.649,0.647,3.4,4.3,0.788,4.3,9.4,13.6,2.2,1.1,2.2,2.1,6.1,21.7,129.0,113.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,156.0,20.0,2641.0,8.8,16.1,0.547,0.7,2.8,0.257,8.1,13.3,0.609,0.57,2.9,4.3,0.687,3.9,8.2,12.1,2.8,1.5,2.3,2.1,6.0,21.3,117.0,106.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,48.0,15.0,852.0,7.7,12.6,0.612,0.1,0.3,0.167,7.7,12.3,0.624,0.615,4.0,4.8,0.837,5.5,10.0,15.6,2.9,0.9,1.8,1.8,5.0,19.5,133.0,117.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,70.0,4.0,1184.0,9.0,14.7,0.608,0.0,0.0,,9.0,14.7,0.608,0.608,5.2,7.1,0.731,4.6,8.7,13.3,2.4,1.7,3.2,2.1,7.8,23.1,127.0,111.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,2.0,237.0,6.7,11.9,0.559,0.0,0.0,,6.7,11.9,0.559,0.559,2.4,4.3,0.571,6.7,9.1,15.8,3.0,0.6,1.8,2.4,6.7,15.8,121.0,115.0,
