"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,21.0,LONGBEACH,34,987,117,235,43,123,64,90,42,141,88,54,26,69,86,341,0.498,0.35,0.711,29.0,10.0,4.1,2.6
2012-13,22.0,LONGBEACH,33,1093,182,371,55,154,126,151,65,221,70,58,43,99,75,545,0.491,0.357,0.834,33.1,16.5,6.7,2.1
Career,,,67,2080,299,606,98,277,190,241,107,362,158,112,69,168,161,886,0.493,0.354,0.788,31.0,13.2,5.4,2.4
