Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,24,MIA,NBA,SF,62,3,17.0,1.6,4.0,.409,0.5,1.5,.326,1.1,2.5,.461,.472,1.3,1.5,.840,0.8,2.0,2.8,0.8,0.4,0.3,0.6,1.4,5.0,
2015-16,25,3TM,NBA,SF,22,5,15.0,2.5,5.1,.478,1.2,2.6,.448,1.3,2.5,.509,.593,1.1,1.5,.735,1.0,1.0,1.9,1.0,0.7,0.2,0.9,1.3,7.2,
2015-16,25,MIA,NBA,SF,3,0,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,
2015-16,25,MEM,NBA,SF,10,0,4.0,0.4,1.3,.308,0.2,0.8,.250,0.2,0.5,.400,.385,0.6,1.0,.600,0.4,0.3,0.7,0.2,0.4,0.2,0.2,0.1,1.6,
2015-16,25,NOP,NBA,SF,9,5,31.3,5.6,11.1,.500,2.7,5.6,.480,2.9,5.6,.520,.620,2.1,2.7,.792,1.9,2.0,3.9,2.0,1.3,0.3,1.9,2.9,15.9,
2016-17,26,MEM,NBA,SF,64,28,23.5,2.3,5.0,.455,0.8,2.1,.372,1.5,2.9,.516,.534,1.3,1.7,.782,1.1,3.0,4.0,1.0,0.7,0.3,0.9,2.6,6.7,
2017-18,27,2TM,NBA,SF,72,22,22.3,2.5,5.3,.474,0.7,2.1,.333,1.8,3.2,.567,.540,1.3,1.6,.836,1.0,2.1,3.1,1.0,0.7,0.3,0.8,1.9,7.1,
2017-18,27,MEM,NBA,SF,45,14,23.4,2.4,4.9,.486,0.7,1.9,.357,1.7,3.1,.565,.554,1.4,1.6,.877,1.2,2.3,3.5,1.1,0.7,0.3,0.8,1.8,6.9,
2017-18,27,DET,NBA,SF,27,8,20.4,2.7,6.0,.457,0.8,2.6,.304,2.0,3.4,.570,.522,1.2,1.6,.767,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,7.5,
2018-19,28,2TM,NBA,SF,58,27,21.2,2.4,5.1,.469,0.9,2.7,.353,1.4,2.4,.601,.563,1.0,1.4,.716,1.0,2.1,3.1,0.7,0.7,0.4,0.6,2.6,6.7,
2018-19,28,HOU,NBA,SF,40,25,23.7,2.6,5.3,.493,1.1,3.0,.367,1.5,2.3,.659,.597,1.1,1.5,.724,0.9,2.0,2.9,0.7,1.0,0.4,0.6,2.8,7.4,
2018-19,28,PHI,NBA,SF,18,2,15.6,1.9,4.6,.410,0.6,2.0,.306,1.3,2.6,.489,.476,0.9,1.3,.696,1.3,2.3,3.6,0.8,0.2,0.4,0.6,2.2,5.3,
2019-20,29,2TM,NBA,SG,69,18,18.3,2.3,5.2,.446,0.8,2.4,.325,1.5,2.8,.553,.522,1.1,1.4,.806,1.0,2.5,3.6,0.9,0.5,0.3,0.8,2.0,6.6,
2019-20,29,PHI,NBA,SF,49,0,15.8,2.0,4.6,.442,0.8,2.2,.349,1.3,2.4,.525,.524,1.0,1.2,.787,1.0,2.1,3.1,0.8,0.5,0.3,0.6,1.7,5.8,
2019-20,29,ORL,NBA,SG,20,18,24.5,3.0,6.7,.451,0.9,3.2,.286,2.1,3.5,.600,.519,1.6,1.9,.838,1.2,3.6,4.8,1.1,0.6,0.4,1.4,2.6,8.5,
2020-21,30,ORL,NBA,SF,41,37,24.0,2.8,5.9,.473,1.1,2.5,.433,1.7,3.4,.504,.566,1.7,2.1,.805,1.0,3.0,4.0,1.5,0.8,0.2,0.9,2.0,8.4,
2021-22,31,3TM,NBA,SF,7,0,8.0,1.6,3.4,.458,0.4,1.1,.375,1.1,2.3,.500,.521,0.6,0.7,.800,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,
2021-22,31,BRK,NBA,SF,2,0,7.0,1.0,3.5,.286,0.5,1.0,.500,0.5,2.5,.200,.357,0.0,0.0,,1.0,1.5,2.5,0.0,0.5,0.5,0.0,0.0,2.5,
2021-22,31,LAC,NBA,SF,2,0,14.0,3.5,5.5,.636,1.0,2.0,.500,2.5,3.5,.714,.727,2.0,2.0,1.000,1.0,1.5,2.5,0.0,0.5,0.5,0.5,2.0,10.0,
2021-22,31,DEN,NBA,SF,3,0,4.7,0.7,2.0,.333,0.0,0.7,.000,0.7,1.3,.500,.333,0.0,0.3,.000,0.3,0.3,0.7,1.0,0.0,0.0,0.3,0.3,1.3,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395,140,20.3,2.3,5.0,.457,0.8,2.2,.360,1.5,2.8,.534,.537,1.3,1.6,.797,1.0,2.3,3.3,0.9,0.6,0.3,0.8,2.0,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,119,42,21.8,2.2,4.7,.464,0.7,1.9,.362,1.5,2.7,.535,.539,1.3,1.6,.808,1.1,2.5,3.6,1.0,0.7,0.3,0.8,2.1,6.3,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,67,2,15.8,2.0,4.6,.434,0.7,2.1,.338,1.3,2.5,.515,.511,1.0,1.3,.762,1.1,2.1,3.2,0.8,0.4,0.3,0.6,1.9,5.7,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,65,3,16.3,1.6,3.8,.409,0.5,1.5,.326,1.1,2.3,.461,.472,1.2,1.4,.840,0.8,1.9,2.7,0.8,0.4,0.3,0.6,1.4,4.8,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,61,55,24.2,2.9,6.2,.465,1.0,2.7,.377,1.8,3.4,.536,.549,1.7,2.0,.815,1.1,3.2,4.3,1.4,0.7,0.2,1.0,2.2,8.4,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,25,23.7,2.6,5.3,.493,1.1,3.0,.367,1.5,2.3,.659,.597,1.1,1.5,.724,0.9,2.0,2.9,0.7,1.0,0.4,0.6,2.8,7.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27,8,20.4,2.7,6.0,.457,0.8,2.6,.304,2.0,3.4,.570,.522,1.2,1.6,.767,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,7.5,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9,5,31.3,5.6,11.1,.500,2.7,5.6,.480,2.9,5.6,.520,.620,2.1,2.7,.792,1.9,2.0,3.9,2.0,1.3,0.3,1.9,2.9,15.9,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3,0,4.7,0.7,2.0,.333,0.0,0.7,.000,0.7,1.3,.500,.333,0.0,0.3,.000,0.3,0.3,0.7,1.0,0.0,0.0,0.3,0.3,1.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2,0,14.0,3.5,5.5,.636,1.0,2.0,.500,2.5,3.5,.714,.727,2.0,2.0,1.000,1.0,1.5,2.5,0.0,0.5,0.5,0.5,2.0,10.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2,0,7.0,1.0,3.5,.286,0.5,1.0,.500,0.5,2.5,.200,.357,0.0,0.0,,1.0,1.5,2.5,0.0,0.5,0.5,0.0,0.0,2.5,
