"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,23,BRK,NBA,C,70.0,22.0,1275.0,0.0,0.0,0.0,2.0,98.0,-2.3,-2.3,24.0,27.0,85.0,15.0,97.0,4.0,141.0,20.0,35.0,ROY-4
2014-15,24,BRK,NBA,C,82.0,45.0,1743.0,0.0,0.0,0.0,25.0,75.0,-5.4,-4.0,25.0,37.0,86.0,34.0,163.0,3.0,169.0,36.0,59.0,
2015-16,25,POR,NBA,C,82.0,82.0,2084.0,0.0,0.0,0.0,2.0,98.0,1.8,2.1,73.0,43.0,126.0,29.0,146.0,8.0,543.0,28.0,63.0,
2016-17,26,2TM,NBA,C,81.0,64.0,2148.0,0.0,0.0,0.0,8.0,92.0,0.2,0.8,58.0,35.0,108.0,32.0,132.0,8.0,664.0,31.0,53.0,
2016-17,26,POR,NBA,C,54.0,54.0,1516.0,0.0,0.0,0.0,0.0,100.0,0.7,1.6,40.0,23.0,69.0,19.0,99.0,2.0,495.0,24.0,39.0,
2016-17,26,DEN,NBA,C,27.0,10.0,632.0,0.0,0.0,0.0,28.0,72.0,-0.8,-1.0,18.0,12.0,39.0,13.0,33.0,6.0,169.0,7.0,14.0,
2017-18,27,DEN,NBA,C,74.0,26.0,1439.0,0.0,0.0,0.0,34.0,66.0,-0.5,-2.8,42.0,26.0,81.0,10.0,71.0,3.0,332.0,22.0,27.0,
2018-19,28,DEN,NBA,C,82.0,17.0,1731.0,0.0,0.0,0.0,32.0,68.0,2.5,-2.2,59.0,20.0,117.0,29.0,81.0,11.0,569.0,19.0,34.0,
2019-20,29,DEN,NBA,C,61.0,1.0,1057.0,0.0,0.0,0.0,8.0,92.0,-0.7,-4.1,43.0,9.0,61.0,15.0,69.0,9.0,366.0,16.0,22.0,
2020-21,30,DET,NBA,C,56.0,56.0,1499.0,0.0,0.0,0.0,0.0,100.0,-5.3,-1.4,50.0,30.0,101.0,15.0,72.0,5.0,500.0,15.0,35.0,
2021-22,31,CHO,NBA,C,73.0,73.0,1793.0,0.0,0.0,0.0,0.0,100.0,1.2,1.2,56.0,19.0,117.0,18.0,86.0,6.0,553.0,17.0,29.0,
2022-23,32,2TM,NBA,C,79.0,60.0,2054.0,0.0,0.0,0.0,0.0,100.0,-6.0,-2.8,49.0,25.0,117.0,30.0,150.0,9.0,574.0,38.0,38.0,
2022-23,32,CHO,NBA,C,56.0,56.0,1597.0,0.0,0.0,0.0,0.0,100.0,-8.2,-4.0,39.0,16.0,78.0,24.0,122.0,6.0,481.0,32.0,32.0,
2022-23,32,LAC,NBA,C,23.0,4.0,457.0,0.0,0.0,0.0,0.0,100.0,1.6,1.1,10.0,9.0,39.0,6.0,28.0,3.0,93.0,6.0,6.0,
2023-24,33,LAC,NBA,C,46.0,11.0,674.0,0.0,0.0,0.0,0.0,100.0,0.0,-4.3,18.0,13.0,38.0,4.0,50.0,6.0,127.0,9.0,14.0,
2024-25,34,PHO,NBA,C,74.0,21.0,1300.0,0.0,0.0,0.0,1.0,99.0,1.1,5.7,19.0,17.0,97.0,16.0,59.0,3.0,317.0,8.0,26.0,
2025-26,35,CHO,NBA,C,6.0,0.0,30.0,0.0,0.0,0.0,0.0,100.0,0.0,3.8,2.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,866.0,478.0,18827.0,0.0,0.0,0.0,10.0,90.0,-1.2,-0.9,518.0,301.0,1135.0,247.0,1177.0,76.0,4861.0,259.0,435.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,1783.0,0.0,0.0,0.0,10.0,90.0,-1.2,-0.9,49.0,29.0,107.0,23.0,111.0,7.0,460.0,25.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,244.0,54.0,4859.0,0.0,0.0,0.0,27.0,73.0,0.5,-2.6,162.0,67.0,298.0,67.0,254.0,29.0,1436.0,64.0,97.0,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,135.0,129.0,3420.0,0.0,0.0,0.0,0.0,100.0,-3.2,-1.2,97.0,35.0,196.0,42.0,209.0,13.0,1040.0,49.0,61.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,152.0,67.0,3018.0,0.0,0.0,0.0,16.0,84.0,-4.1,-3.3,49.0,64.0,171.0,49.0,260.0,7.0,310.0,56.0,94.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,136.0,136.0,3600.0,0.0,0.0,0.0,1.0,99.0,1.3,1.9,113.0,66.0,195.0,48.0,245.0,10.0,1038.0,52.0,102.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,69.0,15.0,1131.0,0.0,0.0,0.0,0.0,100.0,0.7,-2.1,28.0,22.0,77.0,10.0,78.0,9.0,220.0,15.0,20.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,74.0,21.0,1300.0,0.0,0.0,0.0,1.0,99.0,1.1,5.7,19.0,17.0,97.0,16.0,59.0,3.0,317.0,8.0,26.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,56.0,56.0,1499.0,0.0,0.0,0.0,0.0,100.0,-5.3,-1.4,50.0,30.0,101.0,15.0,72.0,5.0,500.0,15.0,35.0,
