Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,SAC,NBA,PG,61,7,1135,5.5,14.1,.386,2.5,6.9,.361,3.0,7.3,.409,.473,1.3,1.5,.833,0.5,1.8,2.3,3.4,1.0,0.1,2.1,2.3,14.7,
2012-13,23,SAC,NBA,SG,69,0,967,6.4,15.2,.421,2.4,5.8,.417,4.0,9.4,.423,.500,3.2,3.7,.859,0.7,1.9,2.6,3.4,1.2,0.1,2.5,2.4,18.4,
2013-14,24,2TM,NBA,SG,49,0,519,7.4,15.7,.471,2.8,5.8,.476,4.6,9.9,.469,.559,1.3,1.5,.905,0.6,3.1,3.6,4.4,1.0,0.2,3.3,2.4,18.9,
2013-14,24,SAC,NBA,SG,41,0,463,7.3,15.4,.475,2.8,5.7,.493,4.5,9.7,.464,.566,1.3,1.5,.895,0.5,3.0,3.5,4.7,1.1,0.2,3.4,2.2,18.7,
2013-14,24,CHI,NBA,SG,8,0,56,8.4,18.6,.448,2.6,7.1,.364,5.8,11.6,.500,.517,1.3,1.3,1.000,0.6,3.9,4.5,1.9,0.0,0.0,2.6,4.5,20.6,
2014-15,25,NOP,NBA,PG,50,0,509,4.5,11.7,.380,0.6,3.4,.188,3.8,8.3,.458,.407,3.0,3.2,.956,0.6,2.3,2.8,4.1,1.1,0.1,2.3,3.0,12.6,
2015-16,26,2TM,NBA,SG,6,0,18,4.0,10.0,.400,2.0,4.0,.500,2.0,6.0,.333,.500,8.0,10.0,.800,0.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,18.0,
2015-16,26,NOP,NBA,SG,4,0,13,2.8,11.1,.250,0.0,2.8,.000,2.8,8.3,.333,.250,0.0,0.0,,0.0,0.0,0.0,2.8,2.8,0.0,2.8,2.8,5.5,
2015-16,26,NYK,NBA,SG,2,0,5,7.2,7.2,1.000,7.2,7.2,1.000,0.0,0.0,,1.500,28.8,36.0,.800,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,50.4,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,29,PHO,NBA,SG,6,0,65,4.4,16.1,.276,0.0,7.2,.000,4.4,8.9,.500,.276,3.3,3.3,1.000,0.6,3.3,3.9,4.4,1.7,0.0,2.8,2.8,12.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,241,7,3213,5.9,14.4,.409,2.2,5.8,.372,3.7,8.5,.434,.484,2.2,2.5,.879,0.6,2.1,2.7,3.7,1.1,0.1,2.5,2.5,16.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,171,7,2565,6.1,14.8,.416,2.5,6.2,.402,3.6,8.5,.426,.501,2.0,2.3,.855,0.6,2.0,2.7,3.7,1.1,0.1,2.5,2.3,16.8,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,54,0,522,4.4,11.7,.376,0.6,3.4,.184,3.8,8.3,.455,.403,3.0,3.1,.956,0.6,2.2,2.8,4.1,1.1,0.1,2.3,3.0,12.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,8,0,56,8.4,18.6,.448,2.6,7.1,.364,5.8,11.6,.500,.517,1.3,1.3,1.000,0.6,3.9,4.5,1.9,0.0,0.0,2.6,4.5,20.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6,0,65,4.4,16.1,.276,0.0,7.2,.000,4.4,8.9,.500,.276,3.3,3.3,1.000,0.6,3.3,3.9,4.4,1.7,0.0,2.8,2.8,12.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2,0,5,7.2,7.2,1.000,7.2,7.2,1.000,0.0,0.0,,1.500,28.8,36.0,.800,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,50.4,
