"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,22.0,SAC,NBA,37:19,7.0,15.0,5.0,8.0,4.0,9.0,7.0,8.0,2.0,3.0,4.0,5.0,2.0,1.0,3.0,4.0,20.0,16.5
2012-13,23.0,SAC,NBA,27:26,7.0,14.0,3.0,6.0,5.0,12.0,8.0,8.0,3.0,5.0,5.0,6.0,3.0,1.0,4.0,3.0,22.0,17.1
2013-14,24.0,TOT,NBA,30:35,9.0,14.0,6.0,8.0,6.0,9.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,1.0,3.0,5.0,24.0,20.2
2013-14,24.0,SAC,NBA,27:20,9.0,14.0,6.0,8.0,4.0,7.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,1.0,3.0,5.0,24.0,20.2
2013-14,24.0,CHI,NBA,30:35,7.0,14.0,1.0,5.0,6.0,9.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,3.0,5.0,17.0,7.3
2014-15,25.0,NOP,NBA,24:08,5.0,8.0,2.0,5.0,5.0,7.0,5.0,6.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,3.0,14.0,10.7
2015-16,26.0,TOT,NBA,5:26,1.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,3.6
2015-16,26.0,NOP,NBA,5:26,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.6
2015-16,26.0,NYK,NBA,3:13,1.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.6
2018-19,29.0,PHO,NBA,21:43,5.0,11.0,0.0,5.0,5.0,7.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,10.0,5.5
Career,,,,37:19,9.0,15.0,6.0,8.0,6.0,12.0,8.0,8.0,3.0,5.0,5.0,6.0,3.0,2.0,4.0,5.0,24.0,20.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,SAC,NBA,37:19,9.0,15.0,6.0,8.0,5.0,12.0,8.0,8.0,3.0,5.0,5.0,6.0,3.0,1.0,4.0,5.0,24.0,20.2
2 Seasons,,NOP,NBA,24:08,5.0,8.0,2.0,5.0,5.0,7.0,5.0,6.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,3.0,14.0,10.7
1 Season,,CHI,NBA,30:35,7.0,14.0,1.0,5.0,6.0,9.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,3.0,5.0,17.0,7.3
1 Season,,PHO,NBA,21:43,5.0,11.0,0.0,5.0,5.0,7.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,10.0,5.5
1 Season,,NYK,NBA,3:13,1.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.6
