Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2019-20,21,DEN,NBA,SF,55,8,903,7.8,15.3,.509,2.5,5.9,.422,5.3,9.4,.564,.590,2.4,2.9,.833,2.6,7.7,10.3,1.8,1.1,1.0,2.0,4.0,20.4,
2020-21,22,DEN,NBA,SF,61,54,1912,8.3,15.4,.542,3.2,7.2,.445,5.1,8.2,.628,.646,2.0,2.5,.791,1.7,6.7,8.4,1.3,0.8,1.0,1.4,2.4,21.9,
2021-22,23,DEN,NBA,SF,9,9,265,5.0,14.0,.359,1.4,6.5,.208,3.7,7.5,.491,.408,0.7,1.2,.556,1.2,6.8,8.0,2.3,1.4,0.3,1.6,2.2,12.1,
2022-23,24,DEN,NBA,SF,62,62,1798,8.0,16.4,.487,3.8,9.1,.414,4.2,7.3,.579,.602,1.9,2.4,.800,1.3,5.5,6.8,1.3,0.7,0.6,1.4,2.4,21.6,
2023-24,25,DEN,NBA,SF,81,81,2565,7.3,15.1,.484,3.1,7.8,.397,4.2,7.4,.575,.586,1.3,1.5,.836,1.5,6.4,7.9,1.7,0.6,0.7,1.3,2.1,19.0,
2024-25,26,DEN,NBA,SF,77,77,2593,7.3,14.5,.504,2.7,6.8,.395,4.7,7.8,.599,.596,2.1,2.7,.768,1.9,5.6,7.5,2.3,0.7,0.5,1.4,2.2,19.4,
2025-26,27,BRK,NBA,SF,13,13,424,9.4,19.9,.474,3.5,9.7,.360,5.9,10.2,.583,.562,4.3,5.0,.864,1.3,7.2,8.5,3.6,0.9,0.2,2.5,2.5,26.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,358,304,10460,7.7,15.4,.499,3.0,7.5,.404,4.6,7.9,.589,.597,1.9,2.4,.801,1.7,6.3,7.9,1.8,0.7,0.7,1.5,2.4,20.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,345,291,10036,7.6,15.2,.500,3.0,7.4,.406,4.6,7.8,.589,.599,1.8,2.3,.795,1.7,6.2,7.9,1.7,0.7,0.7,1.4,2.4,20.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,13,13,424,9.4,19.9,.474,3.5,9.7,.360,5.9,10.2,.583,.562,4.3,5.0,.864,1.3,7.2,8.5,3.6,0.9,0.2,2.5,2.5,26.7,
