"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,21,DEN,NBA,SG,69.0,4.0,1310.0,0.403,19.4,0.373,0.123,0.13,0.072,0.049,0.627,0.465,0.7,0.284,0.341,0.536,0.366,0.364,0.687,0.009,3.0,0.173,0.306,2.0,0.0,
2022-23,22,2TM,NBA,PG,56.0,1.0,1085.0,0.399,17.4,0.448,0.156,0.175,0.082,0.035,0.552,0.434,0.618,0.31,0.319,0.5,0.371,0.279,0.607,0.007,3.0,0.137,0.442,0.0,0.0,
2022-23,22,DEN,NBA,PG,42.0,1.0,820.0,0.399,17.7,0.445,0.147,0.18,0.081,0.037,0.555,0.425,0.641,0.321,0.257,0.438,0.378,0.305,0.549,0.007,2.0,0.12,0.483,0.0,0.0,
2022-23,22,LAC,NBA,PG,14.0,0.0,265.0,0.401,17.1,0.46,0.182,0.161,0.088,0.029,0.54,0.46,0.56,0.273,0.5,0.75,0.351,0.207,0.808,0.007,1.0,0.189,0.357,0.0,0.0,
2023-24,23,LAC,NBA,PG,37.0,5.0,540.0,0.386,17.5,0.462,0.135,0.203,0.084,0.04,0.538,0.457,0.647,0.412,0.333,0.3,0.326,0.302,0.5,0.008,2.0,0.126,0.353,1.0,0.0,
2024-25,24,2TM,NBA,PG,24.0,0.0,239.0,0.398,22.4,0.305,0.085,0.085,0.051,0.085,0.695,0.417,0.7,0.3,0.167,0.4,0.39,0.4,0.438,0.017,2.0,0.098,0.5,1.0,0.0,
2024-25,24,LAC,NBA,PG,20.0,0.0,222.0,0.391,21.2,0.304,0.087,0.087,0.052,0.078,0.696,0.4,0.7,0.3,0.167,0.333,0.388,0.429,0.452,0.017,2.0,0.1,0.5,1.0,0.0,
2024-25,24,MIN,NBA,PG,4.0,0.0,17.0,0.667,23.6,0.333,0.0,0.0,0.0,0.333,0.667,1.0,,,,1.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2025-26,25,MIN,NBA,PG,14.0,0.0,119.0,0.488,16.6,0.39,0.317,0.049,0.024,0.0,0.61,0.75,0.769,0.5,1.0,,0.32,0.333,0.5,0.0,0.0,0.16,0.25,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,200.0,10.0,3293.0,0.401,19.0,0.41,0.139,0.153,0.075,0.044,0.59,0.455,0.662,0.325,0.328,0.471,0.363,0.321,0.605,0.008,10.0,0.146,0.366,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1350.0,0.401,19.0,0.41,0.139,0.153,0.075,0.044,0.59,0.455,0.662,0.325,0.328,0.471,0.363,0.321,0.605,0.008,4.0,0.146,0.366,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,71.0,5.0,1027.0,0.392,18.6,0.425,0.137,0.165,0.078,0.046,0.575,0.449,0.623,0.361,0.359,0.391,0.349,0.292,0.564,0.01,5.0,0.135,0.385,2.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,111.0,5.0,2130.0,0.401,18.6,0.404,0.133,0.151,0.076,0.044,0.596,0.446,0.672,0.303,0.303,0.5,0.371,0.337,0.631,0.008,5.0,0.152,0.363,2.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,18.0,0.0,136.0,0.5,20.1,0.386,0.295,0.045,0.023,0.023,0.614,0.765,0.769,0.5,1.0,1.0,0.333,0.308,0.444,0.0,0.0,0.148,0.25,0.0,0.0,
