"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,22,POR,NBA,PG,82.0,82.0,3167.0,0.429,0.469,0.368,0.501,0.844,0.546,0.249,0.391,95.0,97.0,103.0,101.0,112.0,102.0,92.0,160.0,12.2,33.8,ROY-1
2013-14,23,POR,NBA,PG,82.0,82.0,2937.0,0.424,0.447,0.394,0.508,0.871,0.568,0.327,0.425,93.0,92.0,109.0,101.0,115.0,105.0,115.0,164.0,17.2,81.6,"AS,NBA3"
2014-15,24,POR,NBA,PG,82.0,82.0,2925.0,0.434,0.5,0.343,0.506,0.864,0.56,0.293,0.421,97.0,103.0,98.0,102.0,115.0,105.0,107.0,157.0,27.2,80.0,AS
2015-16,25,POR,NBA,PG,75.0,75.0,2676.0,0.419,0.45,0.375,0.497,0.892,0.56,0.315,0.414,93.0,92.0,106.0,99.0,118.0,103.0,114.0,145.0,-16.3,62.5,"MVP-8,NBA2"
2016-17,26,POR,NBA,PG,75.0,75.0,2694.0,0.444,0.492,0.37,0.516,0.895,0.586,0.366,0.389,97.0,98.0,103.0,100.0,116.0,106.0,135.0,123.0,7.2,115.3,
2017-18,27,POR,NBA,PG,73.0,73.0,2670.0,0.439,0.501,0.361,0.519,0.916,0.594,0.38,0.445,95.0,98.0,100.0,100.0,119.0,107.0,151.0,132.0,-5.9,124.8,"MVP-4,AS,NBA1"
2018-19,28,POR,NBA,PG,80.0,80.0,2838.0,0.444,0.499,0.369,0.522,0.912,0.588,0.335,0.419,96.0,96.0,104.0,99.0,119.0,105.0,129.0,117.0,-8.2,98.6,"MVP-6,AS,NBA2"
2019-20,29,POR,NBA,PG,66.0,66.0,2474.0,0.463,0.524,0.401,0.563,0.888,0.627,0.384,0.5,101.0,100.0,112.0,106.0,115.0,111.0,148.0,130.0,91.2,197.0,"MVP-8,AS,NBA2"
2020-21,30,POR,NBA,PG,67.0,67.0,2398.0,0.451,0.519,0.391,0.554,0.928,0.623,0.363,0.528,97.0,98.0,107.0,103.0,119.0,109.0,147.0,135.0,43.8,159.0,"MVP-7,AS,NBA2"
2021-22,31,POR,NBA,PG,29.0,29.0,1056.0,0.402,0.485,0.324,0.486,0.878,0.55,0.328,0.514,87.0,91.0,92.0,91.0,113.0,97.0,132.0,129.0,-51.0,-20.0,
2022-23,32,POR,NBA,PG,58.0,58.0,2107.0,0.463,0.574,0.371,0.564,0.914,0.645,0.464,0.547,97.0,105.0,103.0,103.0,117.0,111.0,174.0,141.0,45.2,183.2,"CPOY-10,AS,NBA3"
2023-24,33,MIL,NBA,PG,73.0,73.0,2579.0,0.424,0.49,0.354,0.51,0.92,0.59,0.403,0.487,89.0,90.0,97.0,93.0,117.0,102.0,165.0,123.0,-93.9,31.4,"CPOY-11,AS"
2024-25,34,MIL,NBA,PG,58.0,58.0,2093.0,0.448,0.528,0.376,0.547,0.921,0.621,0.396,0.528,96.0,97.0,104.0,101.0,118.0,108.0,163.0,125.0,7.6,104.6,AS
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,900.0,900.0,32614.0,0.439,0.495,0.371,0.523,0.899,0.59,0.353,0.456,95.0,97.0,103.0,100.0,117.0,106.0,136.0,137.0,76.3,1251.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (11 Yrs),POR (11 Yrs),POR (11 Yrs),POR (11 Yrs),,769.0,769.0,27942.0,0.439,0.494,0.372,0.523,0.895,0.588,0.346,0.448,96.0,97.0,104.0,101.0,117.0,106.0,131.0,139.0,162.6,1115.8,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,131.0,131.0,4672.0,0.434,0.506,0.364,0.526,0.921,0.604,0.4,0.505,92.0,93.0,100.0,97.0,118.0,104.0,164.0,124.0,-86.3,136.0,
