Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,23,POR,NBA,PG,11.0,11.0,466.0,6.4,14.6,0.439,2.1,5.4,0.386,4.3,9.2,0.471,0.511,4.6,5.1,0.894,0.9,3.4,4.3,5.6,0.8,0.1,2.3,2.2,19.5,
2014-15,24,POR,NBA,PG,5.0,5.0,201.0,7.0,17.2,0.406,0.9,5.6,0.161,6.1,11.6,0.523,0.432,4.5,5.7,0.781,0.4,3.2,3.6,4.1,0.4,0.5,2.1,2.7,19.3,
2015-16,25,POR,NBA,PG,11.0,11.0,437.0,7.3,19.9,0.368,3.5,8.8,0.393,3.9,11.1,0.348,0.455,5.8,6.4,0.91,1.0,2.9,3.9,5.7,1.2,0.2,2.7,1.9,24.0,
2016-17,26,POR,NBA,PG,4.0,4.0,151.0,9.3,21.5,0.433,2.1,7.6,0.281,7.2,13.8,0.517,0.483,5.7,6.0,0.96,1.0,3.3,4.3,3.1,1.2,0.5,3.1,2.6,26.5,
2017-18,27,POR,NBA,PG,4.0,4.0,162.0,5.6,15.8,0.352,2.0,6.7,0.3,3.6,9.1,0.39,0.415,3.3,3.8,0.882,0.7,3.3,4.0,4.2,1.1,0.0,3.6,1.8,16.4,
2018-19,28,POR,NBA,PG,16.0,16.0,650.0,7.6,18.3,0.418,3.3,8.8,0.373,4.4,9.5,0.459,0.508,5.3,6.3,0.833,0.4,3.8,4.2,5.9,1.5,0.3,3.3,2.2,23.8,
2019-20,29,POR,NBA,PG,4.0,4.0,143.0,6.5,16.1,0.406,3.3,8.3,0.394,3.3,7.8,0.419,0.508,8.1,8.3,0.97,0.3,3.3,3.5,4.3,0.5,0.3,3.5,1.0,24.4,
2020-21,30,POR,NBA,PG,6.0,6.0,248.0,9.0,19.5,0.463,5.1,11.3,0.449,3.9,8.1,0.482,0.593,6.8,7.3,0.94,0.1,3.6,3.8,8.9,0.9,0.6,1.9,1.3,29.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,MIL,NBA,PG,4.0,4.0,156.0,7.8,18.7,0.42,4.6,11.1,0.417,3.2,7.6,0.424,0.543,8.5,8.8,0.974,0.5,2.5,3.0,4.6,0.9,0.0,2.1,1.8,28.8,
2024-25,34,MIL,NBA,PG,3.0,3.0,75.0,2.9,13.0,0.222,1.4,7.7,0.188,1.4,5.3,0.273,0.278,2.9,3.4,0.857,0.5,3.4,3.8,6.7,1.0,1.0,1.4,3.8,10.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,68.0,2689.0,7.2,17.7,0.409,3.0,8.1,0.368,4.3,9.7,0.442,0.492,5.5,6.2,0.893,0.6,3.3,4.0,5.5,1.0,0.3,2.7,2.1,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,61.0,61.0,2458.0,7.3,17.8,0.412,2.9,7.9,0.369,4.4,9.9,0.446,0.494,5.4,6.1,0.887,0.6,3.4,4.0,5.6,1.1,0.3,2.8,2.0,23.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,7.0,7.0,231.0,6.2,16.8,0.37,3.6,10.0,0.359,2.6,6.9,0.386,0.477,6.7,7.0,0.956,0.5,2.8,3.3,5.3,0.9,0.3,1.9,2.5,22.8,
