"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,23,POR,NBA,SG,34.0,0.0,143.0,0.265,14.2,0.571,0.286,0.122,0.061,0.102,0.429,0.286,0.429,0.167,0.0,0.2,0.238,0.5,0.8,0.0,0.0,0.143,0.0,0.0,0.0,
2016-17,24,POR,NBA,SG,39.0,1.0,316.0,0.514,14.5,0.542,0.375,0.056,0.014,0.097,0.458,0.513,0.667,0.25,0.0,0.143,0.515,0.8,0.941,0.056,4.0,0.182,0.5,0.0,0.0,
2017-18,25,POR,NBA,SG,82.0,5.0,1488.0,0.423,16.1,0.462,0.231,0.115,0.051,0.064,0.538,0.506,0.667,0.311,0.5,0.28,0.352,0.692,0.932,0.056,20.0,0.195,0.244,1.0,0.0,
2018-19,26,MIL,NBA,SG,61.0,2.0,1261.0,0.466,16.4,0.429,0.311,0.074,0.017,0.026,0.571,0.647,0.734,0.423,0.167,0.556,0.33,0.753,0.939,0.146,43.0,0.185,0.324,0.0,0.0,
2019-20,27,MIL,NBA,SG,67.0,4.0,1243.0,0.455,15.9,0.449,0.349,0.063,0.013,0.023,0.551,0.607,0.705,0.368,0.25,0.0,0.331,0.732,0.945,0.1,29.0,0.114,0.316,0.0,0.0,
2020-21,28,MIL,NBA,SG,69.0,4.0,1575.0,0.434,19.5,0.297,0.204,0.062,0.013,0.018,0.703,0.583,0.709,0.333,0.4,0.143,0.371,0.791,0.97,0.028,9.0,0.221,0.383,1.0,0.0,
2021-22,29,MIL,NBA,SF,65.0,19.0,1691.0,0.458,19.7,0.254,0.157,0.065,0.022,0.006,0.746,0.643,0.744,0.5,0.636,0.0,0.395,0.778,0.938,0.018,8.0,0.284,0.448,1.0,0.0,
2022-23,30,MIL,NBA,SF,61.0,33.0,1443.0,0.392,20.3,0.235,0.152,0.071,0.005,0.007,0.765,0.566,0.672,0.333,0.5,0.667,0.339,0.75,0.982,0.019,8.0,0.339,0.358,0.0,0.0,
2023-24,31,MIL,NBA,SF,76.0,3.0,1676.0,0.435,18.2,0.314,0.205,0.104,0.003,0.003,0.686,0.633,0.789,0.333,0.0,1.0,0.345,0.667,0.963,0.017,3.0,0.403,0.406,0.0,0.0,
2024-25,32,MIL,NBA,SG,41.0,1.0,603.0,0.469,13.7,0.542,0.35,0.164,0.023,0.006,0.458,0.594,0.661,0.448,0.5,1.0,0.321,0.702,0.885,0.04,6.0,0.235,0.211,0.0,0.0,
2025-26,33,CHO,NBA,SG,11.0,0.0,111.0,0.514,17.6,0.371,0.143,0.2,0.029,0.0,0.629,0.692,0.4,1.0,0.0,,0.409,0.667,1.0,0.029,1.0,0.409,0.556,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,606.0,72.0,11550.0,0.439,16.9,0.36,0.233,0.085,0.019,0.022,0.64,0.584,0.702,0.388,0.414,0.279,0.357,0.732,0.951,0.049,131.0,0.26,0.373,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1563.0,0.439,16.9,0.36,0.233,0.085,0.019,0.022,0.64,0.584,0.702,0.388,0.414,0.279,0.357,0.732,0.951,0.049,18.0,0.26,0.373,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,440.0,66.0,9492.0,0.441,17.7,0.335,0.229,0.079,0.013,0.013,0.665,0.613,0.718,0.393,0.424,0.323,0.355,0.741,0.954,0.049,106.0,0.27,0.382,2.0,0.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,155.0,6.0,1947.0,0.421,14.9,0.483,0.256,0.108,0.047,0.072,0.517,0.482,0.641,0.291,0.417,0.243,0.364,0.697,0.927,0.051,24.0,0.189,0.26,1.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,11.0,0.0,111.0,0.514,17.6,0.371,0.143,0.2,0.029,0.0,0.629,0.692,0.4,1.0,0.0,,0.409,0.667,1.0,0.029,1.0,0.409,0.556,0.0,0.0,
