0
2009-10 NBA 7.8 (12th)
2010-11 NBA 8.6 (5th)
2011-12 NBA 8.1 (10th)
2016-17 NBA 8.6 (17th)
Career 8.1 (58th)
Career NBA 8.1 (48th)
Career Playoffs 7.1 (96th)
Career NBA Playoffs 7.1 (83rd)
