"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,20,WAS,NBA,ECS,IND,L (2-4),3.0,2.0,0.7,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2014-15,21,WAS,NBA,EC1,TOR,W (4-0),4.0,32.0,9.5,7.3,1.0,1.3,0.5,15.0,27.0,0.556,5.0,10.0,0.5,10.0,17.0,0.588,0.648,3.0,8.0,0.375,8.0,21.0,29.0,4.0,5.0,2.0,2.0,5.0,38.0,
2014-15,21,WAS,NBA,ECS,ATL,L (2-4),6.0,33.8,10.3,8.5,2.3,1.2,0.0,24.0,61.0,0.393,7.0,22.0,0.318,17.0,39.0,0.436,0.451,7.0,13.0,0.538,16.0,35.0,51.0,14.0,7.0,0.0,4.0,11.0,62.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,23,WAS,NBA,EC1,ATL,W (4-2),6.0,29.5,9.8,5.5,1.3,1.3,0.5,19.0,39.0,0.487,7.0,18.0,0.389,12.0,21.0,0.571,0.577,14.0,16.0,0.875,6.0,27.0,33.0,8.0,8.0,3.0,3.0,17.0,59.0,
2016-17,23,WAS,NBA,ECS,BOS,L (3-4),7.0,35.9,14.1,8.1,2.1,1.9,0.6,39.0,70.0,0.557,4.0,21.0,0.19,35.0,49.0,0.714,0.586,17.0,19.0,0.895,9.0,48.0,57.0,15.0,13.0,4.0,7.0,9.0,99.0,
2017-18,24,WAS,NBA,EC1,TOR,L (2-4),5.0,31.6,10.0,5.0,1.6,1.2,1.0,20.0,41.0,0.488,5.0,12.0,0.417,15.0,29.0,0.517,0.549,5.0,8.0,0.625,1.0,24.0,25.0,8.0,6.0,5.0,3.0,6.0,50.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,28,GSW,NBA,WC1,DEN,W (4-1),5.0,21.8,3.4,3.2,2.2,0.6,0.4,7.0,22.0,0.318,2.0,13.0,0.154,5.0,9.0,0.556,0.364,1.0,2.0,0.5,3.0,13.0,16.0,11.0,3.0,2.0,5.0,13.0,17.0,
2021-22,28,GSW,NBA,WCS,MEM,W (4-2),5.0,21.2,6.2,4.6,2.4,1.2,0.4,11.0,25.0,0.44,7.0,16.0,0.438,4.0,9.0,0.444,0.58,2.0,2.0,1.0,6.0,17.0,23.0,12.0,6.0,2.0,4.0,12.0,31.0,
2021-22,28,GSW,NBA,WCF,DAL,W (4-1),3.0,18.0,7.7,4.7,1.7,0.7,0.3,10.0,13.0,0.769,1.0,2.0,0.5,9.0,11.0,0.818,0.808,2.0,3.0,0.667,1.0,13.0,14.0,5.0,2.0,1.0,1.0,4.0,23.0,
2021-22,28,GSW,NBA,FIN,BOS,W (4-2),6.0,17.0,5.2,2.0,1.0,1.0,0.2,10.0,17.0,0.588,9.0,16.0,0.563,1.0,1.0,1.0,0.853,2.0,2.0,1.0,2.0,10.0,12.0,6.0,6.0,1.0,2.0,5.0,31.0,
5 Yrs (10 Series),5 Yrs (10 Series),5 Yrs (10 Series),5 Yrs (10 Series),5 Yrs (10 Series),5 Yrs (10 Series),6-4,50.0,25.9,8.2,5.2,1.7,1.1,0.4,156.0,318.0,0.491,47.0,131.0,0.359,109.0,187.0,0.583,0.564,53.0,73.0,0.726,52.0,208.0,260.0,83.0,56.0,20.0,31.0,82.0,412.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
