"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,19,IND,NBA,C,60.0,30.0,1367.0,0.498,0.506,0.214,0.501,0.727,0.531,0.228,0.026,110.0,103.0,61.0,100.0,96.0,98.0,83.0,9.0,-1.6,-12.3,ROY-8
2016-17,20,IND,NBA,C,81.0,81.0,2541.0,0.511,0.536,0.348,0.534,0.809,0.585,0.349,0.132,112.0,106.0,97.0,104.0,105.0,106.0,129.0,42.0,35.2,65.7,
2017-18,21,IND,NBA,C,65.0,62.0,1836.0,0.479,0.519,0.357,0.523,0.777,0.567,0.322,0.246,104.0,102.0,99.0,100.0,101.0,102.0,128.0,73.0,1.9,16.4,
2018-19,22,IND,NBA,C,74.0,74.0,2119.0,0.487,0.521,0.388,0.536,0.736,0.567,0.258,0.251,106.0,100.0,109.0,102.0,96.0,101.0,100.0,70.0,18.3,12.0,DPOY-5
2019-20,23,IND,NBA,C,62.0,62.0,1826.0,0.457,0.54,0.344,0.53,0.751,0.566,0.288,0.426,99.0,103.0,96.0,100.0,97.0,100.0,111.0,111.0,1.2,2.0,
2020-21,24,IND,NBA,C,47.0,47.0,1455.0,0.477,0.606,0.335,0.557,0.782,0.599,0.329,0.477,102.0,114.0,91.0,103.0,101.0,105.0,133.0,122.0,16.2,26.5,DPOY-9
2021-22,25,IND,NBA,C,42.0,42.0,1235.0,0.509,0.662,0.333,0.587,0.752,0.615,0.267,0.466,110.0,124.0,94.0,110.0,97.0,109.0,108.0,117.0,43.1,42.8,
2022-23,26,IND,NBA,C,62.0,62.0,1825.0,0.548,0.638,0.373,0.612,0.783,0.651,0.377,0.34,115.0,117.0,104.0,112.0,100.0,112.0,141.0,88.0,97.7,119.7,
2023-24,27,IND,NBA,C,77.0,77.0,2076.0,0.524,0.615,0.358,0.587,0.773,0.626,0.349,0.356,110.0,113.0,98.0,107.0,99.0,108.0,143.0,90.0,74.4,96.8,
2024-25,28,IND,NBA,C,72.0,72.0,2174.0,0.481,0.561,0.396,0.577,0.773,0.612,0.293,0.486,103.0,103.0,110.0,106.0,99.0,106.0,121.0,115.0,55.1,64.7,
2025-26,29,MIL,NBA,C,15.0,15.0,449.0,0.441,0.45,0.434,0.566,0.697,0.587,0.231,0.58,94.0,82.0,121.0,104.0,88.0,101.0,81.0,139.0,6.9,1.7,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,657.0,624.0,18903.0,0.498,0.56,0.365,0.556,0.77,0.594,0.309,0.318,107.0,107.0,101.0,105.0,99.0,105.0,121.0,83.0,348.4,436.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (10 Yrs),IND (10 Yrs),IND (10 Yrs),IND (10 Yrs),,642.0,609.0,18454.0,0.499,0.561,0.362,0.556,0.771,0.594,0.311,0.312,108.0,107.0,100.0,105.0,100.0,105.0,121.0,82.0,341.5,434.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,15.0,15.0,449.0,0.441,0.45,0.434,0.566,0.697,0.587,0.231,0.58,94.0,82.0,121.0,104.0,88.0,101.0,81.0,139.0,6.9,1.7,
