0
2015-16 NBA 2.3 (11th)
2016-17 NBA 2.4 (5th)
2017-18 NBA 2.3 (9th)
2018-19 NBA 3.4 (2nd)
2019-20 NBA 2.6 (10th)
2022-23 NBA 2.8 (7th)
2023-24 NBA 2.5 (9th)
2024-25 NBA 2.4 (8th)
2025-26 NBA 2.1 (15th)
Active 2.7 (2nd)
Career 2.7 (24th)
Career NBA 2.7 (24th)
Career Playoffs 2.2 (46th)
Career NBA Playoffs 2.2 (43rd)
