"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,19,IND,NBA,C,60.0,30.0,1367.0,0.498,10.8,0.974,0.292,0.13,0.189,0.364,0.026,0.506,0.69,0.464,0.4,0.425,0.214,0.797,1.0,0.053,26.0,0.143,0.5,0.0,0.0,ROY-8
2016-17,20,IND,NBA,C,81.0,81.0,2541.0,0.511,12.0,0.868,0.295,0.15,0.122,0.3,0.132,0.536,0.715,0.469,0.453,0.429,0.348,0.812,0.975,0.1,86.0,0.113,0.154,1.0,0.0,
2017-18,21,IND,NBA,C,65.0,62.0,1836.0,0.479,14.1,0.754,0.26,0.105,0.085,0.305,0.246,0.519,0.614,0.478,0.407,0.482,0.357,0.736,0.982,0.085,46.0,0.089,0.286,1.0,0.0,
2018-19,22,IND,NBA,C,74.0,74.0,2119.0,0.487,13.9,0.749,0.256,0.141,0.108,0.244,0.251,0.521,0.685,0.445,0.476,0.411,0.388,0.78,0.974,0.081,54.0,0.077,0.6,0.0,0.0,DPOY-5
2019-20,23,IND,NBA,C,62.0,62.0,1826.0,0.457,15.5,0.574,0.221,0.152,0.107,0.094,0.426,0.54,0.677,0.483,0.54,0.309,0.344,0.709,1.0,0.065,31.0,0.148,0.351,1.0,0.0,
2020-21,24,IND,NBA,C,47.0,47.0,1455.0,0.477,14.3,0.523,0.329,0.148,0.028,0.019,0.477,0.606,0.725,0.438,0.333,0.25,0.335,0.759,1.0,0.063,26.0,0.218,0.311,0.0,0.0,DPOY-9
2021-22,25,IND,NBA,C,42.0,42.0,1235.0,0.509,14.5,0.534,0.239,0.211,0.048,0.025,0.466,0.662,0.798,0.566,0.526,0.5,0.333,0.676,0.984,0.061,22.0,0.186,0.324,0.0,0.0,
2022-23,26,IND,NBA,C,62.0,62.0,1825.0,0.548,12.2,0.66,0.302,0.251,0.071,0.029,0.34,0.638,0.778,0.516,0.615,0.286,0.373,0.767,0.968,0.095,67.0,0.096,0.458,0.0,0.0,
2023-24,27,IND,NBA,C,77.0,77.0,2076.0,0.524,13.2,0.644,0.249,0.253,0.081,0.061,0.356,0.615,0.761,0.487,0.568,0.618,0.358,0.8,0.991,0.077,66.0,0.127,0.317,1.0,0.0,
2024-25,28,IND,NBA,C,72.0,72.0,2174.0,0.481,16.2,0.514,0.175,0.206,0.073,0.06,0.486,0.561,0.746,0.425,0.559,0.49,0.396,0.846,0.981,0.09,59.0,0.14,0.491,0.0,0.0,
2025-26,29,MIL,NBA,C,15.0,15.0,449.0,0.441,18.6,0.42,0.119,0.133,0.112,0.056,0.58,0.45,0.588,0.421,0.313,0.5,0.434,0.63,1.0,0.021,3.0,0.169,0.571,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,657.0,624.0,18903.0,0.498,14.1,0.682,0.256,0.178,0.094,0.153,0.318,0.56,0.718,0.477,0.485,0.438,0.365,0.776,0.985,0.079,486.0,0.135,0.384,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,78.0,2359.0,0.498,14.1,0.682,0.256,0.178,0.094,0.153,0.318,0.56,0.718,0.477,0.485,0.438,0.365,0.776,0.985,0.079,61.0,0.135,0.384,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (10 Yrs),IND (10 Yrs),IND (10 Yrs),IND (10 Yrs),,642.0,609.0,18454.0,0.499,13.7,0.688,0.259,0.179,0.093,0.155,0.312,0.561,0.719,0.478,0.49,0.438,0.362,0.778,0.984,0.08,483.0,0.134,0.375,4.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,15.0,15.0,449.0,0.441,18.6,0.42,0.119,0.133,0.112,0.056,0.58,0.45,0.588,0.421,0.313,0.5,0.434,0.63,1.0,0.021,3.0,0.169,0.571,0.0,0.0,
