Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,20,DEN,NBA,SG,55.0,6.0,719.0,3.3,10.9,0.304,1.1,5.2,0.204,2.3,5.7,0.395,0.353,1.8,2.4,0.745,1.1,2.2,3.2,1.5,2.0,0.4,1.9,3.6,9.4,
2015-16,21,DEN,NBA,SG,76.0,76.0,2439.0,5.3,11.3,0.469,1.5,4.4,0.354,3.7,6.9,0.543,0.538,1.6,2.0,0.82,0.8,2.5,3.2,2.2,1.4,0.3,1.4,2.1,13.8,
2016-17,22,DEN,NBA,SG,57.0,56.0,1782.0,6.5,12.9,0.502,2.2,5.2,0.42,4.3,7.7,0.558,0.586,2.1,2.7,0.776,1.0,2.6,3.6,3.3,1.4,0.2,1.5,1.9,17.2,
2017-18,23,DEN,NBA,SG,67.0,65.0,2304.0,6.9,14.2,0.485,2.4,6.2,0.396,4.4,8.0,0.553,0.57,2.1,2.5,0.827,0.6,2.2,2.7,3.0,1.9,0.2,1.9,1.9,18.3,
2018-19,24,DEN,NBA,SG,57.0,48.0,1639.0,5.9,14.0,0.424,1.8,5.3,0.339,4.1,8.7,0.476,0.488,2.5,3.2,0.799,0.9,2.6,3.5,2.8,1.2,0.4,1.5,2.5,16.2,
2019-20,25,DEN,NBA,SG,56.0,55.0,1780.0,4.4,10.5,0.42,1.4,4.2,0.333,3.0,6.2,0.479,0.487,1.5,1.9,0.815,0.5,2.8,3.3,2.4,1.5,0.3,1.2,2.3,11.8,
2020-21,26,2TM,NBA,SG,39.0,38.0,1080.0,4.6,11.5,0.4,1.6,4.7,0.34,3.0,6.8,0.441,0.47,2.1,2.6,0.821,0.7,1.9,2.6,2.6,0.9,0.4,1.2,2.4,12.9,
2020-21,26,DEN,NBA,SG,19.0,19.0,581.0,4.3,9.7,0.442,1.5,4.6,0.32,2.8,5.0,0.556,0.519,1.4,1.9,0.733,0.8,2.1,2.9,2.0,1.1,0.2,0.9,2.3,11.4,
2020-21,26,ORL,NBA,SG,20.0,19.0,499.0,5.0,13.6,0.365,1.7,4.8,0.364,3.2,8.9,0.366,0.429,3.0,3.5,0.875,0.6,1.7,2.3,3.3,0.8,0.5,1.7,2.5,14.7,
2021-22,27,ORL,NBA,SG,61.0,30.0,1730.0,5.0,11.5,0.434,2.4,6.3,0.384,2.6,5.2,0.494,0.539,1.7,2.0,0.874,0.7,1.8,2.5,2.2,1.2,0.2,1.3,2.3,14.1,
2022-23,28,ORL,NBA,SG,48.0,42.0,1184.0,4.2,9.3,0.45,2.9,6.6,0.431,1.3,2.7,0.494,0.603,0.8,0.9,0.9,0.6,2.3,3.0,1.8,1.4,0.4,0.9,2.8,12.1,
2023-24,29,ORL,NBA,SG,54.0,27.0,1297.0,3.6,8.2,0.441,2.1,5.7,0.371,1.5,2.6,0.598,0.569,0.9,1.2,0.756,0.7,1.9,2.5,2.4,1.4,0.4,0.9,2.5,10.3,
2024-25,30,ORL,NBA,SG,48.0,3.0,711.0,2.6,6.7,0.383,1.8,5.1,0.356,0.8,1.6,0.469,0.519,0.4,0.6,0.583,1.0,2.2,3.2,1.5,1.3,0.6,0.9,2.3,7.3,
2025-26,31,MIL,NBA,SG,8.0,0.0,76.0,3.8,8.1,0.471,1.9,4.7,0.4,1.9,3.3,0.571,0.588,0.0,0.0,,0.5,1.4,1.9,1.9,2.4,0.9,0.9,2.8,9.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,626.0,446.0,16741.0,5.1,11.5,0.446,2.0,5.3,0.369,3.1,6.1,0.512,0.532,1.7,2.1,0.81,0.8,2.3,3.1,2.5,1.4,0.3,1.4,2.3,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,387.0,325.0,11244.0,5.6,12.3,0.454,1.8,5.0,0.359,3.8,7.2,0.52,0.527,1.9,2.4,0.801,0.8,2.5,3.2,2.6,1.5,0.3,1.5,2.2,14.9,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,231.0,121.0,5421.0,4.2,9.8,0.425,2.3,5.9,0.388,1.9,3.9,0.482,0.542,1.3,1.5,0.839,0.7,2.0,2.7,2.2,1.3,0.4,1.1,2.5,11.9,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,8.0,0.0,76.0,3.8,8.1,0.471,1.9,4.7,0.4,1.9,3.3,0.571,0.588,0.0,0.0,,0.5,1.4,1.9,1.9,2.4,0.9,0.9,2.8,9.5,
