"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2025-26,24.0,CHO,NBA,31:32,8.0,9.0,0.0,1.0,8.0,9.0,5.0,6.0,6.0,9.0,11.0,2.0,4.0,4.0,4.0,4.0,17.0,20.8
Career,,,,31:32,8.0,9.0,0.0,1.0,8.0,9.0,5.0,6.0,6.0,9.0,11.0,2.0,4.0,4.0,4.0,4.0,17.0,20.8
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CHO,NBA,31:32,8.0,9.0,0.0,1.0,8.0,9.0,5.0,6.0,6.0,9.0,11.0,2.0,4.0,4.0,4.0,4.0,17.0,20.8
