Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2025-26,24,CHO,NBA,C,19,19,487,5.4,6.7,0.811,0.0,0.1,0.0,5.4,6.6,0.82,0.811,1.8,2.4,0.781,4.1,5.2,9.3,0.7,1.1,2.6,1.8,2.4,12.6,
1 Yr,1 Yr,1 Yr,1 Yr,,19,19,487,5.4,6.7,0.811,0.0,0.1,0.0,5.4,6.6,0.82,0.811,1.8,2.4,0.781,4.1,5.2,9.3,0.7,1.1,2.6,1.8,2.4,12.6,
