"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,19.0,CREIGHTON,31,427,80,124,0,2,22,45,47,108,10,6,38,16,48,182,0.645,0.0,0.489,13.8,5.9,3.5,0.3
2021-22,20.0,CREIGHTON,34,1001,173,268,3,12,95,129,134,261,31,15,89,47,48,444,0.646,0.25,0.736,29.4,13.1,7.7,0.9
2022-23,21.0,CREIGHTON,34,1096,219,315,6,19,97,122,85,208,41,21,72,50,63,541,0.695,0.316,0.795,32.2,15.9,6.1,1.2
2023-24,22.0,CREIGHTON,35,1214,241,373,16,54,106,149,88,266,44,13,107,52,66,604,0.646,0.296,0.711,34.7,17.3,7.6,1.3
2024-25,23.0,CREIGHTON,35,1206,271,415,21,61,109,160,84,303,54,19,93,51,49,672,0.653,0.344,0.681,34.5,19.2,8.7,1.5
Career,,,169,4944,984,1495,46,148,429,605,438,1146,180,74,399,216,274,2443,0.658,0.311,0.709,29.3,14.5,6.8,1.1
