Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,22,MIL,NBA,PG,5.0,5.0,32.4,5.0,10.2,0.49,0.4,1.0,0.4,4.6,9.2,0.5,0.51,2.2,2.4,0.917,0.6,3.4,4.0,6.4,0.6,0.0,3.2,4.0,12.6,
2006-07,23,TOR,NBA,PG,6.0,5.0,22.7,6.2,12.7,0.487,0.8,1.7,0.5,5.3,11.0,0.485,0.52,2.8,3.5,0.81,0.8,0.8,1.7,4.0,1.2,0.3,2.3,1.2,16.0,
2007-08,24,TOR,NBA,PG,5.0,5.0,24.8,4.2,11.6,0.362,0.2,1.6,0.125,4.0,10.0,0.4,0.371,3.0,3.2,0.938,0.6,3.8,4.4,6.6,1.0,0.0,2.0,2.0,11.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,IND,NBA,PG,2.0,0.0,7.0,1.5,1.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.167,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,3.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,18.0,15.0,24.2,4.8,10.4,0.457,0.5,1.3,0.375,4.3,9.1,0.47,0.481,2.4,2.7,0.878,0.6,2.3,2.9,5.1,0.8,0.1,2.3,2.1,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,11.0,10.0,23.6,5.3,12.2,0.433,0.5,1.6,0.333,4.7,10.5,0.448,0.455,2.9,3.4,0.865,0.7,2.2,2.9,5.2,1.1,0.2,2.2,1.5,14.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,5.0,32.4,5.0,10.2,0.49,0.4,1.0,0.4,4.6,9.2,0.5,0.51,2.2,2.4,0.917,0.6,3.4,4.0,6.4,0.6,0.0,3.2,4.0,12.6,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,2.0,0.0,7.0,1.5,1.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.167,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,3.5,
