Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,20,MIL,NBA,PG,55,55,26.8,2.8,7.2,.384,0.1,0.4,.238,2.7,6.9,.393,.391,1.5,1.8,.816,0.7,2.5,3.2,6.5,1.1,0.1,2.5,2.2,7.1,
2004-05,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2005-06,22,MIL,NBA,PG,72,70,35.5,4.6,11.0,.416,0.5,1.4,.337,4.1,9.5,.428,.438,2.6,3.4,.754,0.9,3.4,4.3,6.6,1.4,0.1,3.0,2.7,12.2,
2006-07,23,TOR,NBA,PG,75,71,29.9,5.2,12.0,.436,0.3,0.9,.304,5.0,11.1,.447,.447,3.2,3.9,.819,0.7,2.4,3.1,7.9,1.3,0.1,3.1,2.5,14.0,
2007-08,24,TOR,NBA,PG,51,26,23.5,4.8,10.3,.469,0.3,1.0,.294,4.5,9.3,.488,.484,2.2,2.5,.880,0.5,1.5,2.0,6.1,1.1,0.0,2.0,1.8,12.1,
2008-09,25,IND,NBA,PG,74,49,30.5,5.6,12.3,.452,0.5,1.4,.337,5.1,10.9,.467,.472,3.3,3.8,.872,0.8,2.7,3.5,5.3,1.2,0.2,2.4,2.4,14.9,
2009-10,26,IND,NBA,PG,47,32,25.3,4.0,8.9,.445,0.2,1.1,.160,3.8,7.8,.484,.455,2.2,2.9,.770,0.9,2.3,3.2,3.8,0.9,0.2,1.9,2.2,10.3,
2010-11,27,IND,NBA,PG,41,3,18.9,2.2,5.8,.386,0.1,0.8,.188,2.1,5.0,.417,.398,0.9,1.2,.729,0.4,1.6,2.0,3.4,0.9,0.2,1.5,1.7,5.4,
2011-12,28,SAS,NBA,PG,14,0,13.6,1.4,3.1,.442,0.1,0.6,.250,1.2,2.5,.486,.465,0.8,1.0,.786,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,3.6,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,429,306,27.7,4.3,9.8,.433,0.3,1.0,.289,4.0,8.8,.450,.448,2.4,2.9,.815,0.7,2.4,3.1,5.8,1.2,0.1,2.4,2.3,11.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,162,84,26.0,4.3,9.7,.440,0.3,1.1,.263,4.0,8.5,.464,.456,2.4,2.9,.828,0.7,2.3,3.0,4.4,1.0,0.2,2.1,2.2,11.2,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,127,125,31.7,3.8,9.3,.405,0.3,1.0,.320,3.5,8.4,.415,.422,2.1,2.7,.772,0.8,3.1,3.8,6.5,1.3,0.1,2.8,2.5,10.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,126,97,27.3,5.1,11.3,.448,0.3,1.0,.300,4.8,10.4,.462,.461,2.8,3.3,.837,0.6,2.1,2.7,7.2,1.2,0.1,2.6,2.2,13.2,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,14,0,13.6,1.4,3.1,.442,0.1,0.6,.250,1.2,2.5,.486,.465,0.8,1.0,.786,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,3.6,
