"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,19,MIL,NBA,SG,70.0,6.0,1001.0,0.305,17.2,0.447,0.154,0.094,0.083,0.117,0.553,0.319,0.341,0.24,0.227,0.419,0.293,0.789,1.0,0.008,1.0,0.449,0.258,0.0,0.0,
2016-17,20,MIL,NBA,SG,41.0,2.0,458.0,0.365,17.3,0.481,0.167,0.115,0.058,0.141,0.519,0.413,0.654,0.167,0.111,0.455,0.321,0.677,0.846,0.019,2.0,0.247,0.35,0.0,0.0,
2017-18,21,3TM,NBA,SG,28.0,0.0,212.0,0.411,17.0,0.339,0.107,0.125,0.089,0.018,0.661,0.474,0.667,0.286,0.6,0.0,0.378,0.778,1.0,0.0,0.0,0.27,0.6,0.0,0.0,
2017-18,21,MIL,NBA,SG,22.0,0.0,173.0,0.42,19.4,0.3,0.1,0.12,0.06,0.02,0.7,0.533,0.8,0.167,1.0,0.0,0.371,0.875,1.0,0.0,0.0,0.286,0.6,0.0,0.0,
2017-18,21,BRK,NBA,SG,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2017-18,21,ORL,NBA,SG,5.0,0.0,35.0,0.333,14.7,0.667,0.167,0.167,0.333,0.0,0.333,0.25,0.0,1.0,0.0,,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,139.0,8.0,1671.0,0.337,17.2,0.446,0.153,0.105,0.075,0.113,0.554,0.366,0.479,0.22,0.25,0.426,0.313,0.744,0.952,0.01,3.0,0.362,0.313,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,986.0,0.337,,0.446,0.153,0.105,0.075,0.113,0.554,0.366,0.479,0.22,0.25,0.426,0.313,0.744,0.952,0.01,2.0,0.362,0.313,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,133.0,8.0,1632.0,0.337,18.0,0.443,0.153,0.104,0.072,0.114,0.557,0.368,0.486,0.204,0.265,0.426,0.312,0.753,0.951,0.011,3.0,0.365,0.313,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,0.0,35.0,0.333,14.7,0.667,0.167,0.167,0.333,0.0,0.333,0.25,0.0,1.0,0.0,,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
