Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,SAC,NBA,PG,58.0,20.0,30.1,5.0,10.7,0.472,2.1,5.1,0.409,2.9,5.6,0.529,0.569,0.8,1.0,0.857,0.7,2.3,3.0,5.3,1.3,0.5,1.6,1.4,13.0,ROY-3
2021-22,21,2TM,NBA,PG,77.0,77.0,35.0,5.6,11.8,0.473,2.1,5.1,0.414,3.5,6.8,0.517,0.562,2.1,2.5,0.842,0.8,3.2,4.0,8.2,1.7,0.6,2.6,1.6,15.3,
2021-22,21,SAC,NBA,SG,51.0,51.0,34.5,5.3,11.5,0.457,2.0,4.9,0.413,3.2,6.5,0.491,0.546,1.7,2.0,0.837,0.8,3.1,3.9,7.4,1.7,0.7,2.3,1.4,14.3,
2021-22,21,IND,NBA,PG,26.0,26.0,36.1,6.2,12.4,0.502,2.2,5.3,0.416,4.0,7.2,0.565,0.59,2.8,3.3,0.849,0.8,3.5,4.3,9.6,1.8,0.6,3.2,1.9,17.5,
2022-23,22,IND,NBA,PG,56.0,56.0,33.6,7.4,15.0,0.49,2.9,7.2,0.4,4.5,7.8,0.572,0.586,3.1,3.6,0.871,0.6,3.1,3.7,10.4,1.6,0.4,2.5,1.2,20.7,AS
2023-24,23,IND,NBA,PG,69.0,68.0,32.2,7.2,15.2,0.477,2.8,7.8,0.364,4.4,7.4,0.595,0.57,2.8,3.3,0.855,0.5,3.4,3.9,10.9,1.2,0.7,2.3,1.1,20.1,"AS,NBA3"
2024-25,24,IND,NBA,PG,73.0,73.0,33.6,6.5,13.8,0.473,3.0,7.7,0.388,3.5,6.1,0.581,0.582,2.6,3.0,0.851,0.6,3.0,3.5,9.2,1.4,0.7,1.6,1.3,18.6,NBA3
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,333.0,294.0,33.0,6.3,13.3,0.477,2.6,6.6,0.392,3.8,6.7,0.56,0.574,2.3,2.7,0.855,0.6,3.0,3.7,8.8,1.5,0.6,2.1,1.3,17.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,224.0,223.0,33.5,6.9,14.4,0.482,2.8,7.3,0.386,4.1,7.1,0.581,0.58,2.8,3.3,0.857,0.6,3.2,3.8,10.1,1.5,0.6,2.3,1.3,19.5,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,109.0,71.0,32.1,5.1,11.1,0.465,2.1,5.0,0.411,3.1,6.0,0.51,0.558,1.2,1.5,0.844,0.7,2.7,3.4,6.3,1.5,0.6,1.9,1.4,13.6,
