Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,19,GSW,NBA,PF,5.0,0.0,4.2,0.8,1.4,0.571,0.2,0.4,0.5,0.6,1.0,0.6,0.643,0.0,0.0,,0.8,1.2,2.0,0.0,0.0,0.0,0.2,0.4,1.8,
2016-17,20,GSW,NBA,C,53.0,4.0,8.4,1.1,2.0,0.523,0.0,0.2,0.222,1.0,1.8,0.551,0.533,0.4,0.6,0.618,0.8,1.5,2.3,0.5,0.3,0.3,0.3,1.2,2.5,
2017-18,21,GSW,NBA,C,66.0,4.0,13.8,1.7,2.9,0.58,0.0,0.1,0.2,1.7,2.8,0.59,0.583,0.6,1.2,0.545,1.3,2.0,3.3,0.6,0.5,0.8,0.5,1.6,4.0,
2018-19,22,GSW,NBA,C,80.0,24.0,18.5,2.7,4.3,0.625,0.0,0.1,0.1,2.7,4.2,0.641,0.627,0.8,1.3,0.619,2.4,2.8,5.2,1.5,0.6,0.7,0.6,2.6,6.3,
2019-20,23,GSW,NBA,C,20.0,4.0,13.1,1.5,4.0,0.367,0.1,0.7,0.071,1.4,3.3,0.431,0.373,0.5,0.6,0.75,1.4,1.9,3.3,1.0,0.6,0.3,0.6,1.7,3.4,
2020-21,24,GSW,NBA,C,61.0,34.0,19.0,1.8,3.2,0.548,0.1,0.3,0.235,1.7,3.0,0.578,0.558,0.5,0.8,0.646,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,4.1,
2021-22,25,GSW,NBA,C,82.0,80.0,21.1,2.5,4.4,0.571,0.0,0.0,0.0,2.5,4.4,0.573,0.571,0.9,1.5,0.6,2.5,4.7,7.3,2.0,0.6,0.6,0.8,2.6,6.0,
2022-23,26,GSW,NBA,C,82.0,70.0,23.9,3.0,4.7,0.63,0.0,0.0,0.0,3.0,4.7,0.632,0.63,1.1,1.9,0.606,3.3,5.9,9.3,2.5,0.6,0.6,0.5,2.7,7.0,
2023-24,27,GSW,NBA,C,74.0,36.0,16.1,1.9,3.1,0.597,0.0,0.0,0.0,1.9,3.1,0.599,0.597,0.8,1.1,0.675,1.9,3.7,5.7,1.8,0.4,0.4,0.7,2.1,4.5,
2024-25,28,GSW,NBA,C,76.0,6.0,15.0,1.9,3.7,0.514,0.0,0.1,0.4,1.9,3.6,0.516,0.518,0.7,1.3,0.566,2.4,3.6,6.1,1.6,0.6,0.5,0.5,2.0,4.5,
2025-26,29,NOP,NBA,C,8.0,6.0,13.0,1.0,3.0,0.333,0.1,0.8,0.167,0.9,2.3,0.389,0.354,0.4,0.8,0.5,1.8,2.1,3.9,1.5,0.3,0.5,0.6,2.0,2.5,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,607.0,268.0,17.2,2.1,3.6,0.572,0.0,0.1,0.183,2.1,3.5,0.585,0.575,0.7,1.2,0.608,2.1,3.5,5.6,1.6,0.5,0.5,0.6,2.2,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),,599.0,262.0,17.2,2.1,3.7,0.575,0.0,0.1,0.185,2.1,3.5,0.587,0.577,0.7,1.2,0.608,2.1,3.5,5.7,1.6,0.5,0.5,0.6,2.2,5.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,6.0,13.0,1.0,3.0,0.333,0.1,0.8,0.167,0.9,2.3,0.389,0.354,0.4,0.8,0.5,1.8,2.1,3.9,1.5,0.3,0.5,0.6,2.0,2.5,
