"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2019-20,21,BOS,NBA,PF,17,0,170,0.577,0.556,0.588,0.769,0.7,0.773,0.385,0.654,125,106,164,145,91,137,148,170,
2020-21,22,BOS,NBA,PF,5,0,57,0.5,0.5,0.5,0.583,1.0,0.638,0.25,0.333,107,94,136,108,129,112,101,85,
2021-22,23,BOS,NBA,PF,24,5,654,0.433,0.492,0.393,0.55,0.808,0.599,0.347,0.593,94,92,111,103,104,106,140,149,
2022-23,24,BOS,NBA,PF,15,0,265,0.472,0.538,0.45,0.642,0.8,0.662,0.189,0.755,99,98,125,118,102,114,71,195,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,61,5,1146,0.461,0.505,0.433,0.595,0.8,0.633,0.311,0.622,99,95,122,111,103,111,124,158,
