"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,20.0,PHI,NBA,40:03,12.0,18.0,0.0,0.0,12.0,18.0,8.0,10.0,7.0,11.0,17.0,5.0,6.0,9.0,6.0,6.0,30.0,29.0
2015-16,21.0,PHI,NBA,47:12,10.0,18.0,1.0,1.0,10.0,18.0,7.0,11.0,8.0,12.0,16.0,5.0,7.0,5.0,5.0,6.0,24.0,20.9
2016-17,22.0,TOT,NBA,35:24,9.0,12.0,0.0,1.0,9.0,12.0,6.0,6.0,5.0,13.0,17.0,5.0,4.0,4.0,4.0,5.0,19.0,23.0
2016-17,22.0,PHI,NBA,31:40,9.0,12.0,0.0,1.0,9.0,11.0,6.0,6.0,5.0,10.0,13.0,5.0,4.0,4.0,4.0,5.0,19.0,23.0
2016-17,22.0,DAL,NBA,35:24,6.0,12.0,0.0,0.0,6.0,12.0,4.0,6.0,5.0,13.0,17.0,3.0,4.0,3.0,3.0,5.0,15.0,18.5
2017-18,23.0,DAL,NBA,27:09,6.0,8.0,0.0,1.0,6.0,8.0,4.0,5.0,5.0,12.0,14.0,3.0,5.0,3.0,3.0,6.0,16.0,20.6
2018-19,24.0,OKC,NBA,34:11,10.0,16.0,0.0,0.0,10.0,16.0,5.0,6.0,8.0,9.0,15.0,3.0,4.0,5.0,3.0,6.0,22.0,24.2
2019-20,25.0,OKC,NBA,29:53,7.0,11.0,1.0,1.0,7.0,11.0,5.0,6.0,8.0,11.0,14.0,6.0,4.0,6.0,4.0,6.0,15.0,17.5
2020-21,26.0,NYK,NBA,42:05,5.0,7.0,0.0,1.0,5.0,7.0,6.0,6.0,7.0,9.0,13.0,3.0,4.0,6.0,4.0,6.0,13.0,19.0
2021-22,27.0,NYK,NBA,39:23,4.0,7.0,0.0,1.0,4.0,7.0,3.0,4.0,5.0,10.0,13.0,5.0,4.0,3.0,3.0,5.0,8.0,11.7
2022-23,28.0,TOT,NBA,21:19,3.0,5.0,1.0,2.0,3.0,4.0,3.0,4.0,3.0,6.0,6.0,3.0,3.0,4.0,3.0,5.0,6.0,8.3
2022-23,28.0,DET,NBA,21:19,3.0,5.0,1.0,2.0,3.0,4.0,3.0,4.0,2.0,6.0,6.0,2.0,3.0,4.0,3.0,4.0,6.0,8.3
2022-23,28.0,BRK,NBA,18:08,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0,6.0,3.0,1.0,1.0,3.0,5.0,2.0,2.3
Career,,,,47:12,12.0,18.0,1.0,2.0,12.0,18.0,8.0,11.0,8.0,13.0,17.0,6.0,7.0,9.0,6.0,6.0,30.0,29.0
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,PHI,NBA,47:12,12.0,18.0,1.0,1.0,12.0,18.0,8.0,11.0,8.0,12.0,17.0,5.0,7.0,9.0,6.0,6.0,30.0,29.0
2 Seasons,,OKC,NBA,34:11,10.0,16.0,1.0,1.0,10.0,16.0,5.0,6.0,8.0,11.0,15.0,6.0,4.0,6.0,4.0,6.0,22.0,24.2
2 Seasons,,NYK,NBA,42:05,5.0,7.0,0.0,1.0,5.0,7.0,6.0,6.0,7.0,10.0,13.0,5.0,4.0,6.0,4.0,6.0,13.0,19.0
2 Seasons,,DAL,NBA,35:24,6.0,12.0,0.0,1.0,6.0,12.0,4.0,6.0,5.0,13.0,17.0,3.0,5.0,3.0,3.0,6.0,16.0,20.6
1 Season,,DET,NBA,21:19,3.0,5.0,1.0,2.0,3.0,4.0,3.0,4.0,2.0,6.0,6.0,2.0,3.0,4.0,3.0,4.0,6.0,8.3
1 Season,,BRK,NBA,18:08,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0,6.0,3.0,1.0,1.0,3.0,5.0,2.0,2.3
