"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,22,MIL,NBA,SG,27.0,0.0,411.0,0.403,18.6,0.331,0.25,0.04,0.024,0.016,0.669,0.683,0.839,0.0,0.333,0.5,0.265,0.679,0.909,0.04,5.0,0.205,0.294,0.0,0.0,
2019-20,23,MIL,NBA,SG,66.0,24.0,1520.0,0.455,15.3,0.516,0.341,0.084,0.039,0.051,0.484,0.567,0.655,0.302,0.45,0.5,0.336,0.537,0.819,0.031,15.0,0.158,0.256,3.0,0.0,
2020-21,24,MIL,NBA,SG,66.0,66.0,1814.0,0.42,17.2,0.426,0.257,0.083,0.053,0.033,0.574,0.475,0.574,0.34,0.281,0.35,0.379,0.533,0.779,0.02,8.0,0.176,0.426,1.0,0.0,
2021-22,25,2TM,NBA,SG,42.0,1.0,1006.0,0.351,18.5,0.351,0.155,0.137,0.027,0.033,0.649,0.373,0.538,0.239,0.444,0.091,0.339,0.477,0.824,0.009,2.0,0.216,0.426,1.0,0.0,
2021-22,25,MIL,NBA,SG,17.0,0.0,341.0,0.331,17.9,0.373,0.212,0.11,0.017,0.034,0.627,0.409,0.52,0.308,0.5,0.0,0.284,0.556,0.714,0.025,2.0,0.284,0.238,1.0,0.0,
2021-22,25,SAC,NBA,SG,25.0,1.0,665.0,0.362,19.0,0.339,0.124,0.151,0.032,0.032,0.661,0.351,0.556,0.212,0.429,0.143,0.368,0.423,0.868,0.0,0.0,0.181,0.577,0.0,0.0,
2022-23,26,GSW,NBA,SG,72.0,36.0,1894.0,0.435,19.7,0.3,0.124,0.131,0.026,0.019,0.7,0.525,0.567,0.563,0.286,0.3,0.397,0.612,0.927,0.017,9.0,0.228,0.419,1.0,0.0,
2023-24,27,NYK,NBA,SG,81.0,63.0,2360.0,0.443,19.2,0.298,0.178,0.081,0.027,0.012,0.702,0.542,0.603,0.407,0.556,0.5,0.401,0.636,0.919,0.025,20.0,0.251,0.446,3.0,1.0,
2024-25,28,MIN,NBA,SG,62.0,10.0,1606.0,0.422,20.5,0.261,0.126,0.106,0.024,0.005,0.739,0.49,0.627,0.365,0.357,0.333,0.397,0.592,0.851,0.013,5.0,0.196,0.419,2.0,0.0,
2025-26,29,MIN,NBA,SG,15.0,15.0,461.0,0.433,20.8,0.24,0.087,0.107,0.027,0.02,0.76,0.556,0.615,0.5,0.25,1.0,0.395,0.7,0.978,0.013,2.0,0.219,0.32,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,431.0,215.0,11072.0,0.427,18.7,0.345,0.193,0.097,0.032,0.023,0.655,0.515,0.614,0.387,0.39,0.402,0.38,0.582,0.875,0.021,66.0,0.213,0.409,11.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2107.0,0.427,18.7,0.345,0.193,0.097,0.032,0.023,0.655,0.515,0.614,0.387,0.39,0.402,0.38,0.582,0.875,0.021,13.0,0.213,0.409,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,176.0,90.0,4086.0,0.424,17.2,0.446,0.284,0.082,0.042,0.038,0.554,0.524,0.629,0.306,0.351,0.404,0.343,0.549,0.798,0.027,30.0,0.184,0.333,5.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,77.0,25.0,2067.0,0.424,20.7,0.257,0.118,0.106,0.024,0.008,0.743,0.503,0.625,0.392,0.333,0.667,0.397,0.615,0.877,0.013,7.0,0.201,0.396,2.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,81.0,63.0,2360.0,0.443,19.2,0.298,0.178,0.081,0.027,0.012,0.702,0.542,0.603,0.407,0.556,0.5,0.401,0.636,0.919,0.025,20.0,0.251,0.446,3.0,1.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,72.0,36.0,1894.0,0.435,19.7,0.3,0.124,0.131,0.026,0.019,0.7,0.525,0.567,0.563,0.286,0.3,0.397,0.612,0.927,0.017,9.0,0.228,0.419,1.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,25.0,1.0,665.0,0.362,19.0,0.339,0.124,0.151,0.032,0.032,0.661,0.351,0.556,0.212,0.429,0.143,0.368,0.423,0.868,0.0,0.0,0.181,0.577,0.0,0.0,
