Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,23,MIL,NBA,SG,10.0,1.0,165.0,5.0,11.1,0.451,1.5,4.6,0.333,3.5,6.5,0.533,0.52,2.8,4.4,0.65,1.7,5.2,7.0,2.6,1.5,0.7,2.2,4.6,14.4,
2020-21,24,MIL,NBA,SG,3.0,3.0,70.0,1.5,8.2,0.188,1.0,6.2,0.167,0.5,2.1,0.25,0.25,0.0,0.0,,1.0,8.7,9.8,4.1,1.5,0.5,3.1,2.1,4.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,GSW,NBA,SG,13.0,1.0,235.0,3.7,9.8,0.375,2.3,6.7,0.341,1.4,3.1,0.45,0.492,1.2,1.8,0.667,1.7,4.3,6.0,5.5,1.7,0.5,2.6,3.1,10.9,
2023-24,27,NYK,NBA,SG,13.0,13.0,466.0,6.2,14.8,0.419,3.5,8.2,0.425,2.7,6.6,0.412,0.537,2.0,2.3,0.867,1.0,3.0,4.0,2.6,1.2,0.9,1.2,2.2,17.8,
2024-25,28,MIN,NBA,SG,15.0,0.0,377.0,4.4,12.0,0.365,2.7,8.4,0.318,1.7,3.6,0.474,0.476,1.0,1.2,0.769,1.1,3.2,4.4,4.8,2.0,0.4,2.7,4.3,12.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,54.0,18.0,1313.0,4.8,12.3,0.393,2.7,7.4,0.358,2.2,4.9,0.446,0.501,1.6,2.1,0.76,1.3,3.9,5.2,3.8,1.6,0.6,2.1,3.3,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,13.0,4.0,235.0,4.0,10.3,0.388,1.4,5.1,0.273,2.6,5.2,0.5,0.455,2.0,3.1,0.65,1.5,6.3,7.8,3.1,1.5,0.6,2.5,3.8,11.3,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,15.0,0.0,377.0,4.4,12.0,0.365,2.7,8.4,0.318,1.7,3.6,0.474,0.476,1.0,1.2,0.769,1.1,3.2,4.4,4.8,2.0,0.4,2.7,4.3,12.4,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,13.0,1.0,235.0,3.7,9.8,0.375,2.3,6.7,0.341,1.4,3.1,0.45,0.492,1.2,1.8,0.667,1.7,4.3,6.0,5.5,1.7,0.5,2.6,3.1,10.9,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,13.0,466.0,6.2,14.8,0.419,3.5,8.2,0.425,2.7,6.6,0.412,0.537,2.0,2.3,0.867,1.0,3.0,4.0,2.6,1.2,0.9,1.2,2.2,17.8,
