"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,23,MIL,NBA,SG,10.0,1.0,165.0,0.451,12.9,0.588,0.373,0.137,0.039,0.039,0.412,0.533,0.684,0.429,0.0,0.0,0.333,0.688,1.0,0.059,3.0,0.333,0.286,0.0,0.0,
2020-21,24,MIL,NBA,SG,3.0,3.0,70.0,0.188,23.3,0.25,0.188,0.0,0.063,0.0,0.75,0.25,0.333,,0.0,,0.167,1.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,GSW,NBA,SG,13.0,1.0,235.0,0.375,19.5,0.313,0.141,0.141,0.031,0.0,0.688,0.45,0.444,0.556,0.0,,0.341,0.778,1.0,0.016,1.0,0.25,0.727,1.0,0.0,
2023-24,27,NYK,NBA,SG,13.0,13.0,466.0,0.419,16.6,0.445,0.251,0.126,0.042,0.026,0.555,0.412,0.521,0.208,0.375,0.4,0.425,0.686,0.867,0.031,6.0,0.189,0.45,1.0,0.0,
2024-25,28,MIN,NBA,SG,15.0,0.0,377.0,0.365,19.6,0.302,0.103,0.167,0.024,0.008,0.698,0.474,0.615,0.381,0.667,0.0,0.318,0.5,0.929,0.016,2.0,0.284,0.48,2.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,54.0,18.0,1313.0,0.393,18.4,0.395,0.205,0.136,0.036,0.018,0.605,0.446,0.554,0.344,0.313,0.25,0.358,0.658,0.918,0.027,12.0,0.244,0.47,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1994.0,0.393,18.4,0.395,0.205,0.136,0.036,0.018,0.605,0.446,0.554,0.344,0.313,0.25,0.358,0.658,0.918,0.027,18.0,0.244,0.47,8.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,13.0,4.0,235.0,0.388,18.1,0.507,0.328,0.104,0.045,0.03,0.493,0.5,0.636,0.429,0.0,0.0,0.273,0.706,1.0,0.045,3.0,0.303,0.2,1.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,15.0,0.0,377.0,0.365,19.6,0.302,0.103,0.167,0.024,0.008,0.698,0.474,0.615,0.381,0.667,0.0,0.318,0.5,0.929,0.016,2.0,0.284,0.48,2.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,13.0,1.0,235.0,0.375,19.5,0.313,0.141,0.141,0.031,0.0,0.688,0.45,0.444,0.556,0.0,,0.341,0.778,1.0,0.016,1.0,0.25,0.727,1.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,13.0,466.0,0.419,16.6,0.445,0.251,0.126,0.042,0.026,0.555,0.412,0.521,0.208,0.375,0.4,0.425,0.686,0.867,0.031,6.0,0.189,0.45,1.0,0.0,
