"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,18.0,VCU,29,455,49,114,3,15,34,41,8,38,65,22,0,48,40,135,0.43,0.2,0.829,15.7,4.7,1.3,2.2
2006-07,19.0,VCU,35,1214,161,380,23,59,140,180,22,148,224,48,7,73,75,485,0.424,0.39,0.778,34.7,13.9,4.2,6.4
2007-08,20.0,VCU,32,1115,196,427,50,127,131,172,24,134,175,40,7,96,61,573,0.459,0.394,0.762,34.8,17.9,4.2,5.5
2008-09,21.0,VCU,34,1206,248,536,66,183,198,243,16,122,210,58,6,101,82,760,0.463,0.361,0.815,35.5,22.4,3.6,6.2
Career,,,130,3990,654,1457,142,384,503,636,70,442,674,168,20,318,258,1953,0.449,0.37,0.791,30.7,15.0,3.4,5.2
