"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,22,OKC,NBA,WC1,LAL,L (2-4),6.0,12.7,3.7,1.5,1.5,0.2,0.2,6.0,20.0,0.3,1.0,6.0,0.167,5.0,14.0,0.357,0.325,9.0,11.0,0.818,1.0,8.0,9.0,9.0,1.0,1.0,5.0,5.0,22.0,
2010-11,23,OKC,NBA,WC1,DEN,W (4-1),5.0,11.8,5.8,1.2,2.0,0.4,0.0,11.0,26.0,0.423,3.0,9.0,0.333,8.0,17.0,0.471,0.481,4.0,6.0,0.667,0.0,6.0,6.0,10.0,2.0,0.0,4.0,2.0,29.0,
2010-11,23,OKC,NBA,WCS,MEM,W (4-3),7.0,13.4,4.7,1.4,2.9,0.9,0.0,10.0,30.0,0.333,5.0,11.0,0.455,5.0,19.0,0.263,0.417,8.0,10.0,0.8,4.0,6.0,10.0,20.0,6.0,0.0,8.0,7.0,33.0,
2010-11,23,OKC,NBA,WCF,DAL,L (1-4),5.0,13.4,4.0,1.2,1.4,0.2,0.0,8.0,21.0,0.381,1.0,5.0,0.2,7.0,16.0,0.438,0.405,3.0,3.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,4.0,7.0,20.0,
2 Yrs (4 Series),2 Yrs (4 Series),2 Yrs (4 Series),2 Yrs (4 Series),2 Yrs (4 Series),2 Yrs (4 Series),2-2,23.0,12.9,4.5,1.3,2.0,0.4,0.0,35.0,97.0,0.361,10.0,31.0,0.323,25.0,66.0,0.379,0.412,24.0,30.0,0.8,6.0,25.0,31.0,46.0,10.0,1.0,21.0,21.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,11.0,12.3,4.6,1.4,1.7,0.3,0.1,17.0,46.0,0.37,4.0,15.0,0.267,13.0,31.0,0.419,0.413,13.0,17.0,0.765,1.0,14.0,15.0,19.0,3.0,1.0,9.0,7.0,51.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,7.0,13.4,4.7,1.4,2.9,0.9,0.0,10.0,30.0,0.333,5.0,11.0,0.455,5.0,19.0,0.263,0.417,8.0,10.0,0.8,4.0,6.0,10.0,20.0,6.0,0.0,8.0,7.0,33.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,5.0,13.4,4.0,1.2,1.4,0.2,0.0,8.0,21.0,0.381,1.0,5.0,0.2,7.0,16.0,0.438,0.405,3.0,3.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,4.0,7.0,20.0,
