"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,22,SAC,NBA,SG,6.0,1.0,197.0,0.407,13.0,0.648,0.278,0.111,0.204,0.056,0.352,0.457,0.6,0.5,0.273,0.333,0.316,0.563,1.0,0.056,3.0,0.368,0.429,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,29,OKC,NBA,SG,11.0,0.0,323.0,0.38,15.3,0.643,0.163,0.132,0.178,0.171,0.357,0.386,0.619,0.176,0.391,0.318,0.37,0.656,0.941,0.047,6.0,0.239,0.545,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,32,SAS,NBA,SG,5.0,0.0,49.0,0.4,14.7,0.6,0.3,0.05,0.05,0.2,0.4,0.333,0.167,0.0,1.0,0.5,0.5,0.75,1.0,0.0,0.0,0.25,1.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,1.0,569.0,0.389,14.3,0.64,0.207,0.118,0.172,0.143,0.36,0.4,0.548,0.25,0.371,0.345,0.37,0.635,0.963,0.044,9.0,0.274,0.55,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,2121.0,0.389,14.3,0.64,0.207,0.118,0.172,0.143,0.36,0.4,0.548,0.25,0.371,0.345,0.37,0.635,0.963,0.044,34.0,0.274,0.55,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,11.0,0.0,323.0,0.38,15.3,0.643,0.163,0.132,0.178,0.171,0.357,0.386,0.619,0.176,0.391,0.318,0.37,0.656,0.941,0.047,6.0,0.239,0.545,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6.0,1.0,197.0,0.407,13.0,0.648,0.278,0.111,0.204,0.056,0.352,0.457,0.6,0.5,0.273,0.333,0.316,0.563,1.0,0.056,3.0,0.368,0.429,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,49.0,0.4,14.7,0.6,0.3,0.05,0.05,0.2,0.4,0.333,0.167,0.0,1.0,0.5,0.5,0.75,1.0,0.0,0.0,0.25,1.0,0.0,0.0,
