Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,23,DET,NBA,PF,17.0,0.0,19.0,2.1,4.7,0.438,0.4,0.8,0.538,1.6,3.9,0.418,0.481,1.0,1.9,0.531,1.4,2.7,4.1,0.8,0.7,0.7,0.8,2.3,5.5,
2003-04,24,DET,NBA,PF,22.0,0.0,11.5,1.4,3.0,0.47,0.1,0.2,0.4,1.3,2.8,0.475,0.485,0.8,1.2,0.692,0.7,2.0,2.8,0.4,0.2,0.4,0.7,0.9,3.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,27,UTA,NBA,C,17.0,17.0,34.4,4.2,10.8,0.388,1.5,4.6,0.316,2.7,6.1,0.442,0.456,1.9,2.5,0.786,2.2,5.6,7.8,1.8,1.4,0.9,1.4,3.8,11.8,
2007-08,28,UTA,NBA,C,12.0,12.0,38.5,5.5,13.0,0.423,1.6,4.3,0.373,3.9,8.8,0.448,0.484,2.8,3.7,0.773,2.8,8.9,11.8,1.9,0.7,0.7,1.6,3.1,15.4,
2008-09,29,UTA,NBA,C,2.0,2.0,21.5,1.0,6.0,0.167,0.5,1.5,0.333,0.5,4.5,0.111,0.208,1.5,2.0,0.75,1.0,4.0,5.0,2.0,0.0,0.5,1.0,3.0,4.0,
2009-10,30,UTA,NBA,C,1.0,1.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,71.0,32.0,23.6,2.9,7.0,0.415,0.8,2.1,0.362,2.1,4.9,0.438,0.47,1.5,2.1,0.713,1.6,4.3,5.9,1.1,0.7,0.6,1.1,2.4,8.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,32.0,32.0,34.4,4.4,11.0,0.399,1.4,4.2,0.343,3.0,6.8,0.434,0.465,2.3,2.9,0.783,2.3,6.6,8.9,1.8,1.0,0.8,1.4,3.4,12.5,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,39.0,0.0,14.7,1.7,3.7,0.452,0.2,0.5,0.5,1.5,3.3,0.445,0.483,0.9,1.5,0.603,1.0,2.3,3.4,0.5,0.4,0.5,0.7,1.5,4.5,
