Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,21,OKC,NBA,PG,10.0,0.0,64.0,-0.6,0.324,0.385,0.154,0.0,6.9,3.5,18.2,1.6,2.5,22.4,24.3,-0.3,0.1,-0.3,-0.189,-7.6,-3.6,-11.1,-0.1,
2016-17,22,CHI,NBA,PG,1.0,0.0,4.0,12.8,0.75,0.5,0.0,0.0,27.6,14.0,0.0,0.0,0.0,33.3,33.8,0.0,0.0,0.0,-0.132,2.8,-2.1,0.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,26,PHO,NBA,PG,22.0,2.0,418.0,15.1,0.51,0.358,0.093,1.7,12.3,7.3,25.5,2.1,2.4,10.7,24.6,0.0,0.7,0.7,0.078,1.1,1.1,2.2,0.4,
2021-22,27,PHO,NBA,PG,13.0,0.0,172.0,3.4,0.352,0.405,0.081,1.4,12.1,6.9,21.5,2.1,0.6,14.5,24.0,-0.6,0.1,-0.5,-0.134,-7.2,-1.8,-9.0,-0.3,
2022-23,28,PHO,NBA,PG,7.0,4.0,152.0,10.3,0.578,0.563,0.063,0.0,10.5,5.4,17.6,1.0,1.1,15.4,16.9,0.0,0.0,0.1,0.017,-1.3,-0.4,-1.7,0.0,
2023-24,29,PHI,NBA,PG,5.0,0.0,61.0,12.7,0.56,0.72,0.0,0.0,10.7,5.5,19.3,0.9,5.6,10.7,21.1,0.0,0.0,0.1,0.059,0.7,0.9,1.6,0.1,
2024-25,30,NYK,NBA,PG,14.0,0.0,102.0,2.1,0.391,0.568,0.081,0.0,9.3,4.5,12.7,2.5,1.0,15.4,19.3,-0.3,0.1,-0.2,-0.08,-9.4,-0.4,-9.8,-0.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,72.0,6.0,973.0,9.7,0.47,0.435,0.084,1.0,11.3,6.3,21.3,1.8,1.9,13.4,22.5,-1.1,1.0,-0.1,-0.005,-2.4,-0.1,-2.6,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1108.0,9.7,0.47,0.435,0.084,1.0,11.3,6.3,21.3,1.8,1.9,13.4,22.5,-1.2,1.1,-0.1,-0.005,-2.4,-0.1,-2.6,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,42.0,6.0,742.0,11.4,0.483,0.4,0.086,1.3,11.9,6.8,23.0,1.8,1.7,12.3,22.8,-0.5,0.8,0.3,0.016,-1.3,0.1,-1.2,0.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,102.0,2.1,0.391,0.568,0.081,0.0,9.3,4.5,12.7,2.5,1.0,15.4,19.3,-0.3,0.1,-0.2,-0.08,-9.4,-0.4,-9.8,-0.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,10.0,0.0,64.0,-0.6,0.324,0.385,0.154,0.0,6.9,3.5,18.2,1.6,2.5,22.4,24.3,-0.3,0.1,-0.3,-0.189,-7.6,-3.6,-11.1,-0.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,5.0,0.0,61.0,12.7,0.56,0.72,0.0,0.0,10.7,5.5,19.3,0.9,5.6,10.7,21.1,0.0,0.0,0.1,0.059,0.7,0.9,1.6,0.1,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,1.0,0.0,4.0,12.8,0.75,0.5,0.0,0.0,27.6,14.0,0.0,0.0,0.0,33.3,33.8,0.0,0.0,0.0,-0.132,2.8,-2.1,0.7,0.0,
