"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,24.0,WAS,NBA,11:46,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,2.8
2011-12,25.0,WAS,NBA,1:11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-14,27.0,SAC,NBA,24:35,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0,2.0,2.0,4.0,2.0,3.4
Career,,,,24:35,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,5.0,6.0,1.0,1.0,2.0,2.0,4.0,4.0,3.4
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,WAS,NBA,11:46,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,2.8
1 Season,,SAC,NBA,24:35,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0,2.0,2.0,4.0,2.0,3.4
