Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,20,PHI,NBA,C,53.0,48.0,1591.0,9.0,17.7,0.508,0.0,0.1,0.167,9.0,17.5,0.511,0.509,3.0,4.4,0.686,2.8,5.7,8.4,1.5,0.5,1.4,2.8,3.2,21.0,ROY-5
2016-17,21,PHI,NBA,C,50.0,33.0,1134.0,7.7,15.0,0.514,0.0,0.0,,7.7,15.0,0.514,0.514,3.4,5.0,0.671,2.6,5.0,7.6,1.8,0.6,1.6,2.9,3.9,18.7,
2017-18,22,2TM,NBA,C,28.0,0.0,353.0,7.9,14.1,0.558,0.1,0.4,0.25,7.8,13.7,0.567,0.562,2.1,3.0,0.724,2.1,6.5,8.7,1.2,0.3,1.8,2.1,5.2,17.9,
2017-18,22,PHI,NBA,C,2.0,0.0,25.0,5.8,13.0,0.444,0.0,0.0,,5.8,13.0,0.444,0.444,2.9,5.8,0.5,5.8,7.2,13.0,1.4,0.0,2.9,4.3,10.1,14.4,
2017-18,22,BRK,NBA,C,26.0,0.0,328.0,8.0,14.2,0.566,0.1,0.4,0.25,7.9,13.7,0.576,0.57,2.1,2.7,0.76,1.9,6.5,8.3,1.2,0.3,1.8,2.0,4.8,18.2,
2018-19,23,NOP,NBA,C,59.0,24.0,935.0,8.2,13.9,0.586,0.0,0.2,0.2,8.1,13.7,0.591,0.587,2.3,3.4,0.663,3.2,7.5,10.7,1.5,0.6,1.5,2.0,3.7,18.6,
2019-20,24,NOP,NBA,C,30.0,9.0,467.0,7.8,12.5,0.623,0.1,0.2,0.333,7.7,12.3,0.629,0.627,3.1,4.8,0.645,3.7,6.1,9.8,2.9,0.5,1.7,2.9,5.2,18.7,
2020-21,25,DET,NBA,C,27.0,2.0,347.0,6.5,10.6,0.618,0.2,0.9,0.222,6.3,9.6,0.656,0.627,1.8,2.5,0.708,2.4,4.5,6.8,1.3,0.6,0.5,2.2,4.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,IND,NBA,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,248.0,116.0,4830.0,8.1,15.0,0.542,0.0,0.2,0.222,8.1,14.8,0.546,0.543,2.8,4.1,0.676,2.8,5.9,8.7,1.7,0.5,1.5,2.6,3.8,19.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,105.0,81.0,2750.0,8.4,16.5,0.51,0.0,0.1,0.167,8.4,16.4,0.512,0.51,3.2,4.7,0.677,2.7,5.4,8.1,1.6,0.5,1.5,2.9,3.5,20.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,89.0,33.0,1402.0,8.0,13.5,0.597,0.1,0.2,0.25,8.0,13.2,0.603,0.599,2.5,3.9,0.656,3.3,7.1,10.4,2.0,0.6,1.6,2.3,4.2,18.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27.0,2.0,347.0,6.5,10.6,0.618,0.2,0.9,0.222,6.3,9.6,0.656,0.627,1.8,2.5,0.708,2.4,4.5,6.8,1.3,0.6,0.5,2.2,4.0,15.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26.0,0.0,328.0,8.0,14.2,0.566,0.1,0.4,0.25,7.9,13.7,0.576,0.57,2.1,2.7,0.76,1.9,6.5,8.3,1.2,0.3,1.8,2.0,4.8,18.2,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,
