"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,21,ATL,NBA,C,56.0,13.0,713.0,0.518,7.0,0.814,0.578,0.186,0.04,0.01,0.186,0.605,0.713,0.297,0.625,0.0,0.135,0.694,1.0,0.226,38.0,0.405,0.067,0.0,0.0,
2020-21,22,ATL,NBA,C,33.0,0.0,226.0,0.409,4.5,0.955,0.659,0.182,0.068,0.045,0.045,0.429,0.586,0.0,0.333,0.0,0.0,0.833,,0.205,6.0,0.5,0.0,0.0,0.0,
2021-22,23,2TM,NBA,C,30.0,0.0,152.0,0.655,4.7,0.964,0.618,0.291,0.036,0.018,0.036,0.66,0.676,0.625,0.5,1.0,0.5,0.714,1.0,0.309,17.0,0.5,0.0,0.0,0.0,
2021-22,23,BOS,NBA,C,20.0,0.0,58.0,0.5,6.2,0.929,0.643,0.071,0.143,0.071,0.071,0.462,0.444,0.0,0.5,1.0,1.0,0.5,1.0,0.143,2.0,0.0,,0.0,0.0,
2021-22,23,HOU,NBA,C,10.0,0.0,94.0,0.707,3.2,0.976,0.61,0.366,0.0,0.0,0.024,0.725,0.76,0.667,,,0.0,0.759,,0.366,15.0,1.0,0.0,0.0,0.0,
2022-23,24,2TM,NBA,C,39.0,4.0,405.0,0.527,5.3,0.964,0.518,0.411,0.018,0.018,0.036,0.546,0.672,0.413,0.0,0.5,0.0,0.695,,0.304,29.0,0.5,0.0,0.0,0.0,
2022-23,24,HOU,NBA,C,31.0,4.0,364.0,0.516,3.7,0.989,0.538,0.419,0.011,0.022,0.011,0.522,0.68,0.333,0.0,0.5,0.0,0.688,,0.344,27.0,1.0,0.0,0.0,0.0,
2022-23,24,ATL,NBA,C,8.0,0.0,41.0,0.579,7.0,0.842,0.421,0.368,0.053,0.0,0.158,0.688,0.625,0.857,0.0,,0.0,0.727,,0.105,2.0,0.333,0.0,0.0,0.0,
2023-24,25,ATL,NBA,C,45.0,2.0,682.0,0.583,3.7,0.979,0.567,0.369,0.037,0.005,0.021,0.596,0.755,0.391,0.286,0.0,0.0,0.817,,0.219,38.0,0.0,,0.0,0.0,
2024-25,26,TOR,NBA,C,17.0,2.0,147.0,0.531,4.1,1.0,0.592,0.327,0.041,0.041,0.0,0.531,0.655,0.438,0.0,0.0,,0.654,,0.143,7.0,,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,220.0,21.0,2325.0,0.543,4.9,0.924,0.574,0.297,0.037,0.015,0.076,0.578,0.701,0.385,0.375,0.2,0.122,0.739,1.0,0.237,135.0,0.388,0.053,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,867.0,0.543,4.9,0.924,0.574,0.297,0.037,0.015,0.076,0.578,0.701,0.385,0.375,0.2,0.122,0.739,1.0,0.237,50.0,0.388,0.053,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,142.0,15.0,1662.0,0.537,5.5,0.898,0.575,0.269,0.042,0.011,0.102,0.586,0.713,0.364,0.421,0.0,0.109,0.763,1.0,0.216,84.0,0.37,0.059,0.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,41.0,4.0,458.0,0.575,3.4,0.985,0.56,0.403,0.007,0.015,0.015,0.583,0.707,0.426,0.0,0.5,0.0,0.714,,0.351,42.0,1.0,0.0,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,0.0,58.0,0.5,6.2,0.929,0.643,0.071,0.143,0.071,0.071,0.462,0.444,0.0,0.5,1.0,1.0,0.5,1.0,0.143,2.0,0.0,,0.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,17.0,2.0,147.0,0.531,4.1,1.0,0.592,0.327,0.041,0.041,0.0,0.531,0.655,0.438,0.0,0.0,,0.654,,0.143,7.0,,,0.0,0.0,
