"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,21.0,DAL,NBA,34:47,15.0,22.0,9.0,11.0,9.0,11.0,3.0,4.0,1.0,8.0,8.0,5.0,3.0,3.0,5.0,6.0,40.0,35.4
2010-11,22.0,DAL,NBA,37:03,7.0,13.0,4.0,6.0,6.0,9.0,4.0,5.0,1.0,6.0,6.0,6.0,4.0,2.0,5.0,5.0,18.0,18.7
2011-12,23.0,DAL,NBA,37:48,11.0,17.0,3.0,6.0,9.0,13.0,5.0,6.0,2.0,8.0,8.0,7.0,4.0,4.0,4.0,4.0,25.0,22.4
2012-13,24.0,DAL,NBA,24:20,6.0,10.0,3.0,5.0,4.0,7.0,5.0,6.0,1.0,4.0,4.0,7.0,2.0,1.0,4.0,5.0,19.0,18.0
Career,,,,37:48,15.0,22.0,9.0,11.0,9.0,13.0,5.0,6.0,2.0,8.0,8.0,7.0,4.0,4.0,5.0,6.0,40.0,35.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,DAL,NBA,37:48,15.0,22.0,9.0,11.0,9.0,13.0,5.0,6.0,2.0,8.0,8.0,7.0,4.0,4.0,5.0,6.0,40.0,35.4
