Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,24,CHI,NBA,PF,5.0,5.0,145.0,5.7,13.6,0.421,0.0,0.0,,5.7,13.6,0.421,0.421,2.1,3.9,0.545,3.2,9.3,12.5,1.1,0.4,1.1,0.7,6.1,13.6,100.0,115.0,
2010-11,25,CHI,NBA,PF,16.0,0.0,284.0,8.4,14.8,0.566,0.0,0.2,0.0,8.4,14.6,0.573,0.566,1.8,2.9,0.6,5.1,7.8,12.8,1.8,1.0,4.3,2.7,6.2,18.5,111.0,99.0,
2011-12,26,CHI,NBA,PF,6.0,0.0,137.0,8.4,18.3,0.457,0.0,0.0,,8.4,18.3,0.457,0.457,6.0,8.8,0.682,6.0,9.5,15.5,1.6,1.6,4.0,1.2,7.6,22.7,112.0,93.0,
2012-13,27,CHI,NBA,PF,12.0,0.0,206.0,8.3,17.6,0.47,0.0,0.5,0.0,8.3,17.1,0.484,0.47,4.3,5.9,0.727,4.0,5.6,9.6,1.1,1.1,1.6,2.4,9.9,20.8,104.0,111.0,
2013-14,28,CHI,NBA,PF,5.0,0.0,154.0,11.7,20.8,0.561,0.0,0.0,,11.7,20.8,0.561,0.561,9.8,13.1,0.75,7.6,3.6,11.3,0.7,0.7,4.4,2.9,4.4,33.1,124.0,108.0,
2014-15,29,CHI,NBA,PF,12.0,2.0,276.0,6.5,13.9,0.472,0.0,0.0,,6.5,13.9,0.472,0.472,4.0,5.8,0.7,4.8,7.9,12.7,2.3,0.8,2.3,2.1,4.8,17.1,109.0,102.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,31,OKC,NBA,PF,5.0,5.0,118.0,8.7,14.4,0.6,0.0,0.0,,8.7,14.4,0.6,0.6,2.9,3.3,0.875,1.2,6.2,7.4,1.2,0.4,0.0,3.3,5.4,20.2,108.0,119.0,
2017-18,32,MIN,NBA,PF,5.0,5.0,123.0,5.8,9.0,0.636,0.0,0.0,,5.8,9.0,0.636,0.636,1.2,1.2,1.0,2.9,5.3,8.2,0.8,0.4,0.8,1.6,3.3,12.7,121.0,119.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,35,NYK,NBA,C,5.0,3.0,138.0,4.5,7.4,0.6,0.0,0.0,,4.5,7.4,0.6,0.6,0.4,0.4,1.0,5.9,7.1,13.0,1.5,3.0,1.9,1.1,4.8,9.3,131.0,106.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,71.0,20.0,1581.0,7.5,14.6,0.519,0.0,0.1,0.0,7.5,14.4,0.522,0.519,3.5,5.0,0.709,4.6,7.0,11.7,1.4,1.0,2.4,2.1,5.9,18.6,112.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,56.0,7.0,1202.0,8.0,16.0,0.499,0.0,0.1,0.0,8.0,15.9,0.503,0.499,4.2,6.1,0.691,5.0,7.3,12.3,1.5,0.9,2.9,2.1,6.4,20.2,111.0,104.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,123.0,5.8,9.0,0.636,0.0,0.0,,5.8,9.0,0.636,0.636,1.2,1.2,1.0,2.9,5.3,8.2,0.8,0.4,0.8,1.6,3.3,12.7,121.0,119.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,5.0,3.0,138.0,4.5,7.4,0.6,0.0,0.0,,4.5,7.4,0.6,0.6,0.4,0.4,1.0,5.9,7.1,13.0,1.5,3.0,1.9,1.1,4.8,9.3,131.0,106.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,5.0,118.0,8.7,14.4,0.6,0.0,0.0,,8.7,14.4,0.6,0.6,2.9,3.3,0.875,1.2,6.2,7.4,1.2,0.4,0.0,3.3,5.4,20.2,108.0,119.0,
