0
2015-16 NBA 118.2 (13th)
2016-17 NBA 125.7 (7th)
2017-18 NBA 120.7 (18th)
2020-21 NBA 130.4 (5th)
2021-22 NBA 125.6 (7th)
2022-23 NBA 134.4 (5th)
2023-24 NBA 131.1 (6th)
2024-25 NBA 133.3 (6th)
2025-26 NBA 143.7 (2nd)
Active 126.9 (3rd)
Career 126.9 (3rd)
Career NBA 126.9 (3rd)
Career Playoffs 123.4 (5th)
Career NBA Playoffs 123.4 (5th)
