0
2018-19 NBA 936 (13th)
2019-20 NBA 816 (11th)
2020-21 NBA 1056 (1st)
2021-22 NBA 1023 (3rd)
2022-23 NBA 873 (16th)
2023-24 NBA 1180 (3rd)
2024-25 NBA 1033 (6th)
2025-26 NBA 172 (13th)
Active 9050 (16th)
Career Playoffs 1439 (72nd)
Career NBA Playoffs 1439 (66th)
