Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,20,DEN,NBA,PF,7.0,0.0,3.7,0.6,1.7,0.333,0.0,0.1,0.0,0.6,1.6,0.364,0.333,0.1,0.3,0.5,0.1,0.1,0.3,0.4,0.1,0.0,0.1,0.4,1.3,
2013-14,21,DEN,NBA,PF,52.0,16.0,15.2,1.8,4.9,0.367,0.6,1.8,0.319,1.2,3.1,0.395,0.426,0.8,1.1,0.709,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,4.9,
2014-15,22,2TM,NBA,PF,10.0,0.0,11.9,0.9,3.8,0.237,0.3,1.8,0.167,0.6,2.0,0.3,0.276,0.8,1.1,0.727,0.4,1.6,2.0,0.8,0.7,0.5,0.5,0.9,2.9,
2014-15,22,SAC,NBA,PF,6.0,0.0,10.2,0.7,3.0,0.222,0.2,1.2,0.143,0.5,1.8,0.273,0.25,1.3,1.8,0.727,0.3,1.7,2.0,0.5,1.0,0.5,0.5,0.7,2.8,
2014-15,22,DET,NBA,PF,4.0,0.0,14.5,1.3,5.0,0.25,0.5,2.8,0.182,0.8,2.3,0.333,0.3,0.0,0.0,,0.5,1.5,2.0,1.3,0.3,0.5,0.5,1.3,3.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,69.0,16.0,13.5,1.6,4.4,0.35,0.5,1.6,0.292,1.1,2.8,0.383,0.404,0.7,1.0,0.706,0.6,1.9,2.4,0.5,0.4,0.5,0.8,1.2,4.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,59.0,16.0,13.8,1.7,4.5,0.366,0.5,1.6,0.316,1.2,2.9,0.393,0.422,0.7,1.0,0.702,0.6,1.9,2.5,0.5,0.4,0.5,0.8,1.2,4.5,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6.0,0.0,10.2,0.7,3.0,0.222,0.2,1.2,0.143,0.5,1.8,0.273,0.25,1.3,1.8,0.727,0.3,1.7,2.0,0.5,1.0,0.5,0.5,0.7,2.8,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,14.5,1.3,5.0,0.25,0.5,2.8,0.182,0.8,2.3,0.333,0.3,0.0,0.0,,0.5,1.5,2.0,1.3,0.3,0.5,0.5,1.3,3.0,
