"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,22,DEN,NBA,SG,14.0,0.0,281.0,0.387,16.5,0.495,0.129,0.194,0.097,0.075,0.505,0.37,0.583,0.333,0.333,0.143,0.404,0.647,0.789,0.022,1.0,0.234,0.455,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,MIN,NBA,SG,6.0,0.0,119.0,0.432,15.4,0.432,0.318,0.091,0.023,0.0,0.568,0.579,0.786,0.0,0.0,,0.32,0.545,1.0,0.068,2.0,0.28,0.143,0.0,0.0,
2022-23,26,LAL,NBA,SG,11.0,0.0,91.0,0.294,21.5,0.235,0.029,0.176,0.0,0.029,0.765,0.375,1.0,0.333,,0.0,0.269,0.667,0.857,0.0,0.0,0.077,1.0,0.0,0.0,
2023-24,27,MIL,NBA,SG,6.0,2.0,131.0,0.512,19.3,0.39,0.122,0.146,0.073,0.049,0.61,0.625,0.4,0.833,0.333,1.0,0.44,0.6,0.909,0.024,0.0,0.24,0.5,1.0,0.0,
2024-25,28,DET,NBA,SG,6.0,0.0,163.0,0.373,21.5,0.213,0.08,0.08,0.04,0.013,0.787,0.5,0.667,0.5,0.333,0.0,0.339,0.625,0.95,0.013,1.0,0.254,0.4,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,43.0,2.0,785.0,0.397,18.8,0.366,0.132,0.139,0.056,0.038,0.634,0.467,0.658,0.4,0.313,0.273,0.357,0.612,0.892,0.024,4.0,0.225,0.415,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1497.0,0.397,18.8,0.366,0.132,0.139,0.056,0.038,0.634,0.467,0.658,0.4,0.313,0.273,0.357,0.612,0.892,0.024,8.0,0.225,0.415,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,14.0,0.0,281.0,0.387,16.5,0.495,0.129,0.194,0.097,0.075,0.505,0.37,0.583,0.333,0.333,0.143,0.404,0.647,0.789,0.022,1.0,0.234,0.455,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,11.0,0.0,91.0,0.294,21.5,0.235,0.029,0.176,0.0,0.029,0.765,0.375,1.0,0.333,,0.0,0.269,0.667,0.857,0.0,0.0,0.077,1.0,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,163.0,0.373,21.5,0.213,0.08,0.08,0.04,0.013,0.787,0.5,0.667,0.5,0.333,0.0,0.339,0.625,0.95,0.013,1.0,0.254,0.4,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,2.0,131.0,0.512,19.3,0.39,0.122,0.146,0.073,0.049,0.61,0.625,0.4,0.833,0.333,1.0,0.44,0.6,0.909,0.024,0.0,0.24,0.5,1.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,0.0,119.0,0.432,15.4,0.432,0.318,0.091,0.023,0.0,0.568,0.579,0.786,0.0,0.0,,0.32,0.545,1.0,0.068,2.0,0.28,0.143,0.0,0.0,
