0
2021-22 NBA 3.0 (8th)
2022-23 NBA 2.9 (13th)
2023-24 NBA 2.8 (15th)
2024-25 NBA 3.9 (3rd)
Active 2.5 (15th)
Career 2.5 (15th)
Career NBA 2.5 (15th)
