Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,22,NOH,NBA,PG,76,37,2109,16.5,.546,.146,.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,1.9,1.1,2.9,.067,0.9,-1.8,-0.8,0.6,ROY-4
2010-11,23,IND,NBA,PG,79,79,2360,15.6,.534,.143,.267,1.9,8.6,5.3,28.9,1.9,0.4,16.6,21.9,2.1,2.2,4.3,.087,0.4,-0.7,-0.3,1.0,
2011-12,24,IND,NBA,PG,60,56,1878,13.6,.526,.180,.293,1.8,9.3,5.6,24.9,1.4,0.6,16.2,17.0,2.3,1.5,3.8,.098,0.3,-0.5,-0.2,0.9,
2012-13,25,DAL,NBA,PG,81,47,2372,16.3,.575,.188,.380,1.5,8.7,5.1,26.8,2.2,0.3,17.0,19.6,4.0,1.7,5.6,.114,0.4,-0.3,0.1,1.3,
2013-14,26,LAC,NBA,PG,80,35,2069,16.2,.575,.272,.323,2.6,7.3,5.0,21.9,2.2,0.6,14.3,19.7,3.8,2.0,5.9,.136,1.1,0.4,1.5,1.8,
2014-15,27,SAC,NBA,PG,45,45,1565,17.5,.575,.293,.335,1.4,8.7,5.2,27.2,2.2,0.7,15.1,20.9,3.0,0.8,3.8,.116,2.3,-0.2,2.1,1.6,
2015-16,28,SAC,NBA,PG,74,15,2219,15.9,.591,.280,.291,1.4,6.8,4.1,21.7,1.6,0.1,12.9,19.2,4.5,0.7,5.2,.113,0.9,-0.8,0.1,1.2,6MOY-15
2016-17,29,SAC,NBA,PG,68,64,2063,15.3,.570,.245,.239,1.3,7.1,4.3,24.5,1.6,0.4,12.6,19.8,3.1,0.8,3.9,.091,0.3,-1.2,-0.9,0.6,
2017-18,30,IND,NBA,PG,69,64,2018,18.8,.610,.321,.226,2.1,7.8,5.0,26.4,2.3,0.7,10.9,17.4,5.8,1.8,7.6,.181,2.4,0.3,2.7,2.4,
2018-19,31,IND,NBA,PG,76,76,2143,16.7,.574,.294,.288,1.9,9.9,6.0,29.9,2.5,0.4,14.4,17.7,3.9,2.9,6.8,.153,0.8,1.0,1.8,2.1,
2019-20,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired
2020-21,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired
2021-22,34,LAL,NBA,PG,3,0,37,-0.2,.286,.429,.000,0.0,11.6,5.8,6.8,1.3,0.0,12.5,9.3,-0.1,0.0,-0.1,-0.070,-10.0,-0.9,-10.9,-0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711,518,20833,16.2,.567,.232,.284,1.8,8.3,5.1,26.5,2.0,0.4,15.0,19.6,34.4,15.5,49.9,.115,0.9,-0.4,0.5,13.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,60,2403,16.2,.567,.232,.284,1.8,8.3,5.1,26.5,2.0,0.4,15.0,19.6,4.0,1.8,5.8,.115,0.9,-0.4,0.5,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,284,275,8399,16.2,.560,.229,.267,1.9,8.9,5.5,27.7,2.0,0.5,14.7,18.6,14.2,8.4,22.6,.129,1.0,0.0,1.0,6.4,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,187,124,5847,16.1,.579,.271,.285,1.4,7.4,4.5,24.2,1.8,0.4,13.4,19.9,10.6,2.3,12.9,.106,1.0,-0.8,0.3,3.3,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,81,47,2372,16.3,.575,.188,.380,1.5,8.7,5.1,26.8,2.2,0.3,17.0,19.6,4.0,1.7,5.6,.114,0.4,-0.3,0.1,1.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,80,35,2069,16.2,.575,.272,.323,2.6,7.3,5.0,21.9,2.2,0.6,14.3,19.7,3.8,2.0,5.9,.136,1.1,0.4,1.5,1.8,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,76,37,2109,16.5,.546,.146,.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,1.9,1.1,2.9,.067,0.9,-1.8,-0.8,0.6,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,3,0,37,-0.2,.286,.429,.000,0.0,11.6,5.8,6.8,1.3,0.0,12.5,9.3,-0.1,0.0,-0.1,-0.070,-10.0,-0.9,-10.9,-0.1,
