"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,23,IND,NBA,PG,5.0,5.0,146.0,0.391,11.9,0.87,0.196,0.261,0.13,0.283,0.13,0.35,0.333,0.333,0.333,0.385,0.667,0.214,0.25,0.0,0.0,0.333,0.5,0.0,0.0,
2011-12,24,IND,NBA,PG,11.0,0.0,205.0,0.514,11.8,0.843,0.329,0.086,0.229,0.2,0.157,0.542,0.652,0.667,0.5,0.357,0.364,0.156,1.0,0.029,2.0,0.455,0.4,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,LAC,NBA,PG,13.0,0.0,249.0,0.389,11.7,0.867,0.322,0.122,0.178,0.244,0.133,0.436,0.552,0.182,0.438,0.409,0.083,0.412,1.0,0.033,3.0,0.583,0.143,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,IND,NBA,PG,7.0,7.0,214.0,0.456,14.4,0.662,0.279,0.118,0.059,0.206,0.338,0.511,0.737,0.5,0.0,0.357,0.348,0.304,0.75,0.0,0.0,0.261,0.667,1.0,0.0,
2018-19,31,IND,NBA,PG,4.0,4.0,117.0,0.422,14.7,0.756,0.244,0.044,0.178,0.289,0.244,0.441,0.636,0.5,0.25,0.385,0.364,0.533,0.0,0.0,0.0,0.182,0.5,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,40.0,16.0,931.0,0.436,12.9,0.803,0.285,0.122,0.157,0.238,0.197,0.461,0.604,0.385,0.38,0.382,0.333,0.314,0.571,0.016,5.0,0.349,0.409,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1909.0,0.436,12.9,0.803,0.285,0.122,0.157,0.238,0.197,0.461,0.604,0.385,0.38,0.382,0.333,0.314,0.571,0.016,10.0,0.349,0.409,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,27.0,16.0,682.0,0.454,13.2,0.777,0.271,0.122,0.148,0.236,0.223,0.472,0.629,0.464,0.353,0.37,0.392,0.274,0.55,0.009,2.0,0.294,0.533,1.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,249.0,0.389,11.7,0.867,0.322,0.122,0.178,0.244,0.133,0.436,0.552,0.182,0.438,0.409,0.083,0.412,1.0,0.033,3.0,0.583,0.143,0.0,0.0,
