Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,23,IND,NBA,PG,5.0,5.0,146.0,4.4,11.3,0.391,1.0,1.5,0.667,3.5,9.9,0.35,0.435,1.7,2.7,0.636,1.0,2.2,3.2,4.9,1.2,0.5,2.2,1.7,11.6,
2011-12,24,IND,NBA,PG,11.0,0.0,205.0,6.3,12.3,0.514,0.7,1.9,0.364,5.6,10.4,0.542,0.543,3.5,4.0,0.87,0.5,1.9,2.5,5.8,2.5,0.0,1.9,1.9,16.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,LAC,NBA,PG,13.0,0.0,249.0,5.1,13.0,0.389,0.1,1.7,0.083,4.9,11.3,0.436,0.394,5.6,6.5,0.867,1.4,2.5,3.9,4.5,0.9,0.1,1.7,2.5,15.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,IND,NBA,PG,7.0,7.0,214.0,5.2,11.4,0.456,1.3,3.9,0.348,3.9,7.6,0.511,0.515,1.5,2.0,0.75,0.2,3.4,3.5,5.6,1.2,0.0,1.5,1.2,13.3,
2018-19,31,IND,NBA,PG,4.0,4.0,117.0,5.8,13.8,0.422,1.2,3.4,0.364,4.6,10.5,0.441,0.467,1.8,1.8,1.0,1.2,2.5,3.7,4.9,0.6,0.0,3.1,3.4,14.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,40.0,16.0,931.0,5.4,12.3,0.436,0.8,2.4,0.333,4.6,9.9,0.461,0.469,3.1,3.8,0.835,0.9,2.5,3.4,5.1,1.3,0.1,2.0,2.0,14.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,27.0,16.0,682.0,5.5,12.1,0.454,1.1,2.7,0.392,4.4,9.4,0.472,0.498,2.2,2.7,0.808,0.6,2.5,3.2,5.4,1.5,0.1,2.1,1.9,14.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,249.0,5.1,13.0,0.389,0.1,1.7,0.083,4.9,11.3,0.436,0.394,5.6,6.5,0.867,1.4,2.5,3.9,4.5,0.9,0.1,1.7,2.5,15.9,
