Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,NOH,NBA,PG,76,37,2109,6.4,13.5,.477,0.8,2.0,.400,5.6,11.5,.490,.506,2.5,3.0,.851,0.7,2.6,3.3,7.4,1.3,0.1,3.4,1.6,16.1,ROY-4
2010-11,23,IND,NBA,PG,79,79,2360,6.1,13.3,.457,0.6,1.9,.331,5.4,11.4,.479,.481,3.1,3.5,.871,0.6,2.8,3.4,6.1,1.3,0.2,3.0,1.7,15.8,
2011-12,24,IND,NBA,PG,60,56,1878,4.4,10.0,.440,0.7,1.8,.362,3.8,8.2,.457,.472,2.4,2.9,.830,0.6,3.0,3.6,5.5,0.9,0.3,2.2,1.9,11.9,
2012-13,25,DAL,NBA,PG,81,47,2372,5.2,11.0,.471,0.7,2.1,.353,4.4,8.9,.498,.504,3.7,4.2,.880,0.5,2.9,3.3,6.3,1.5,0.1,2.6,2.1,14.8,
2013-14,26,LAC,NBA,PG,80,35,2069,5.6,12.1,.467,1.2,3.3,.376,4.4,8.8,.501,.518,3.3,3.9,.857,0.8,2.5,3.3,5.2,1.6,0.3,2.3,2.6,15.9,
2014-15,27,SAC,NBA,PG,45,45,1565,6.0,12.7,.473,1.4,3.7,.373,4.6,8.9,.514,.527,3.3,4.2,.788,0.4,2.9,3.3,5.8,1.5,0.3,2.6,2.2,16.7,
2015-16,28,SAC,NBA,PG,74,15,2219,6.1,12.6,.486,1.4,3.5,.401,4.7,9.1,.519,.542,3.1,3.7,.858,0.5,2.3,2.7,5.2,1.2,0.1,2.1,2.3,16.8,6MOY-15
2016-17,29,SAC,NBA,PG,68,64,2063,5.9,12.5,.476,1.3,3.1,.417,4.7,9.4,.495,.527,2.6,3.0,.860,0.4,2.3,2.7,5.4,1.2,0.2,2.0,2.1,15.7,
2017-18,30,IND,NBA,PG,69,64,2018,5.6,11.4,.495,1.7,3.7,.468,3.9,7.7,.508,.571,2.3,2.6,.882,0.7,2.5,3.2,6.6,1.6,0.3,1.5,2.2,15.3,
2018-19,31,IND,NBA,PG,76,76,2143,5.2,11.1,.467,1.3,3.3,.407,3.8,7.8,.492,.527,2.7,3.2,.832,0.6,3.3,3.9,7.7,1.8,0.2,2.1,2.3,14.3,
2019-20,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired
2020-21,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired,Did not play - retired
2021-22,34,LAL,NBA,PG,3,0,37,1.9,6.8,.286,0.0,2.9,.000,1.9,3.9,.500,.286,0.0,0.0,,0.0,3.9,3.9,1.9,1.0,0.0,1.0,4.9,3.9,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711,518,20833,5.7,12.0,.471,1.1,2.8,.394,4.6,9.2,.495,.517,2.9,3.4,.853,0.6,2.7,3.3,6.1,1.4,0.2,2.4,2.1,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,284,275,8399,5.4,11.5,.465,1.1,2.6,.405,4.3,8.9,.483,.512,2.6,3.1,.854,0.6,2.9,3.5,6.5,1.4,0.2,2.2,2.0,14.4,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,187,124,5847,6.0,12.6,.479,1.4,3.4,.398,4.7,9.2,.509,.533,3.0,3.6,.836,0.4,2.4,2.9,5.4,1.3,0.2,2.2,2.2,16.4,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,81,47,2372,5.2,11.0,.471,0.7,2.1,.353,4.4,8.9,.498,.504,3.7,4.2,.880,0.5,2.9,3.3,6.3,1.5,0.1,2.6,2.1,14.8,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,80,35,2069,5.6,12.1,.467,1.2,3.3,.376,4.4,8.8,.501,.518,3.3,3.9,.857,0.8,2.5,3.3,5.2,1.6,0.3,2.3,2.6,15.9,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,76,37,2109,6.4,13.5,.477,0.8,2.0,.400,5.6,11.5,.490,.506,2.5,3.0,.851,0.7,2.6,3.3,7.4,1.3,0.1,3.4,1.6,16.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,3,0,37,1.9,6.8,.286,0.0,2.9,.000,1.9,3.9,.500,.286,0.0,0.0,,0.0,3.9,3.9,1.9,1.0,0.0,1.0,4.9,3.9,
