"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,24,CHI,NBA,PF,5.0,5.0,145.0,0.0,0.0,2.0,96.0,2.0,-4.7,15.1,0.0,1.0,10.0,1.0,5.0,0.0,7.0,1.0,4.0,
2010-11,25,CHI,NBA,PF,16.0,0.0,284.0,0.0,0.0,0.0,100.0,0.0,6.7,3.4,4.0,4.0,22.0,3.0,8.0,0.0,20.0,3.0,2.0,
2011-12,26,CHI,NBA,PF,6.0,0.0,137.0,0.0,0.0,0.0,96.0,4.0,-0.8,2.4,0.0,2.0,12.0,1.0,12.0,0.0,9.0,2.0,5.0,
2012-13,27,CHI,NBA,PF,12.0,0.0,206.0,0.0,0.0,0.0,99.0,1.0,-4.6,3.8,1.0,4.0,23.0,3.0,11.0,1.0,8.0,2.0,10.0,
2013-14,28,CHI,NBA,PF,5.0,0.0,154.0,0.0,0.0,0.0,100.0,0.0,3.3,22.8,0.0,6.0,7.0,1.0,17.0,1.0,6.0,4.0,5.0,
2014-15,29,CHI,NBA,PF,12.0,2.0,276.0,0.0,0.0,12.0,84.0,4.0,-9.1,-22.8,3.0,2.0,11.0,4.0,9.0,1.0,29.0,2.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,31,OKC,NBA,PF,5.0,5.0,118.0,0.0,0.0,0.0,79.0,21.0,10.7,37.7,1.0,4.0,11.0,1.0,4.0,0.0,8.0,0.0,3.0,
2017-18,32,MIN,NBA,PF,5.0,5.0,123.0,0.0,0.0,0.0,100.0,0.0,-16.4,-13.4,1.0,1.0,6.0,1.0,2.0,1.0,5.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,35,NYK,NBA,C,5.0,3.0,138.0,0.0,0.0,0.0,1.0,100.0,-3.1,10.9,0.0,2.0,7.0,1.0,1.0,0.0,11.0,1.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,71.0,20.0,1581.0,0.0,0.0,2.0,86.0,12.0,-1.9,3.7,10.0,26.0,109.0,16.0,69.0,4.0,103.0,16.0,41.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1826.0,0.0,0.0,2.0,86.0,12.0,-1.9,3.7,12.0,30.0,126.0,18.0,80.0,5.0,119.0,18.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,56.0,7.0,1202.0,0.0,0.0,3.0,95.0,2.0,-1.5,1.2,8.0,19.0,85.0,13.0,62.0,3.0,79.0,14.0,36.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,123.0,0.0,0.0,0.0,100.0,0.0,-16.4,-13.4,1.0,1.0,6.0,1.0,2.0,1.0,5.0,1.0,1.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,5.0,3.0,138.0,0.0,0.0,0.0,1.0,100.0,-3.1,10.9,0.0,2.0,7.0,1.0,1.0,0.0,11.0,1.0,1.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,5.0,118.0,0.0,0.0,0.0,79.0,21.0,10.7,37.7,1.0,4.0,11.0,1.0,4.0,0.0,8.0,0.0,3.0,
