"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,24,HOU,NBA,PF,42.0,0.0,711.0,0.0,0.0,0.0,24.0,76.0,7.6,2.5,4.0,15.0,48.0,3.0,55.0,7.0,50.0,19.0,25.0,ROY-8
2008-09,25,HOU,NBA,PF,69.0,0.0,1467.0,0.0,0.0,0.0,68.0,32.0,1.6,-4.4,15.0,21.0,74.0,19.0,92.0,11.0,97.0,23.0,42.0,
2009-10,26,2TM,NBA,PF,80.0,29.0,2469.0,0.0,0.0,0.0,69.0,30.0,-2.7,-0.5,25.0,37.0,97.0,42.0,199.0,10.0,161.0,49.0,113.0,6MOY-8
2009-10,26,HOU,NBA,PF,52.0,1.0,1415.0,0.0,0.0,0.0,54.0,46.0,0.8,2.0,15.0,23.0,60.0,29.0,130.0,7.0,97.0,34.0,76.0,
2009-10,26,SAC,NBA,PF,28.0,28.0,1054.0,0.0,0.0,1.0,90.0,10.0,-7.4,-3.8,10.0,14.0,37.0,13.0,69.0,3.0,64.0,15.0,37.0,
2010-11,27,2TM,NBA,PF,76.0,26.0,2008.0,0.0,0.0,4.0,96.0,0.0,-4.5,-1.0,20.0,38.0,82.0,30.0,136.0,7.0,151.0,36.0,54.0,
2010-11,27,SAC,NBA,PF,53.0,16.0,1406.0,0.0,0.0,5.0,95.0,0.0,-6.8,-1.4,12.0,31.0,50.0,21.0,103.0,4.0,118.0,27.0,39.0,
2010-11,27,NOH,NBA,PF,23.0,10.0,602.0,0.0,0.0,1.0,99.0,1.0,0.8,0.0,8.0,7.0,32.0,9.0,33.0,3.0,33.0,9.0,15.0,
2011-12,28,NOH,NBA,PF,41.0,8.0,999.0,0.0,0.0,1.0,94.0,5.0,-4.5,-0.4,9.0,18.0,28.0,18.0,95.0,1.0,88.0,26.0,40.0,6MOY-11
2012-13,29,GSW,NBA,PF,81.0,2.0,1876.0,0.0,0.0,0.0,30.0,70.0,-2.0,-5.7,19.0,45.0,72.0,28.0,144.0,10.0,152.0,39.0,58.0,6MOY-8
2013-14,30,SAC,NBA,PF,18.0,1.0,233.0,0.0,0.0,0.0,41.0,59.0,-13.5,-11.0,2.0,2.0,17.0,3.0,9.0,2.0,11.0,5.0,4.0,
2014-15,31,SAC,NBA,PF,70.0,15.0,1192.0,0.0,0.0,0.0,68.0,32.0,-8.7,-6.9,6.0,23.0,53.0,16.0,72.0,6.0,58.0,11.0,42.0,
2015-16,32,PHI,NBA,PF,36.0,12.0,569.0,0.0,0.0,0.0,52.0,48.0,-10.3,0.4,6.0,8.0,34.0,4.0,39.0,2.0,81.0,7.0,16.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,513.0,93.0,11524.0,0.0,0.0,1.0,65.0,34.0,-3.1,-2.6,106.0,207.0,505.0,163.0,841.0,56.0,849.0,215.0,394.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1842.0,0.0,0.0,1.0,65.0,34.0,-3.1,-2.6,17.0,33.0,81.0,26.0,134.0,9.0,136.0,34.0,63.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,169.0,60.0,3885.0,0.0,0.0,2.0,82.0,16.0,-7.9,-4.4,30.0,70.0,157.0,53.0,253.0,15.0,251.0,58.0,122.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,163.0,1.0,3593.0,0.0,0.0,0.0,54.0,46.0,2.5,-0.5,34.0,59.0,182.0,51.0,277.0,25.0,244.0,76.0,143.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,64.0,18.0,1601.0,0.0,0.0,1.0,96.0,3.0,-2.5,-0.2,17.0,25.0,60.0,27.0,128.0,4.0,121.0,35.0,55.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,81.0,2.0,1876.0,0.0,0.0,0.0,30.0,70.0,-2.0,-5.7,19.0,45.0,72.0,28.0,144.0,10.0,152.0,39.0,58.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,36.0,12.0,569.0,0.0,0.0,0.0,52.0,48.0,-10.3,0.4,6.0,8.0,34.0,4.0,39.0,2.0,81.0,7.0,16.0,
