Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,24,HOU,NBA,PF,6.0,0.0,106.0,3.7,8.8,0.423,0.0,0.0,,3.7,8.8,0.423,0.423,4.1,5.4,0.75,5.1,4.4,9.5,0.0,2.4,1.0,0.7,2.7,11.5,
2008-09,25,HOU,NBA,PF,13.0,0.0,240.0,5.9,10.5,0.557,0.0,0.3,0.0,5.9,10.2,0.574,0.557,2.8,5.0,0.576,2.4,5.3,7.7,0.5,0.6,0.7,2.1,4.1,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,NOH,NBA,PF,6.0,6.0,213.0,5.2,11.5,0.456,0.0,0.0,,5.2,11.5,0.456,0.456,5.6,6.1,0.917,1.9,3.2,5.1,1.0,0.7,0.5,2.0,4.2,16.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,29,GSW,NBA,PF,12.0,3.0,246.0,7.6,14.6,0.52,0.0,0.0,,7.6,14.6,0.52,0.52,5.6,7.6,0.731,3.2,5.9,9.1,2.5,1.0,0.3,2.8,4.2,20.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,37.0,9.0,805.0,5.9,11.8,0.504,0.0,0.1,0.0,5.9,11.7,0.508,0.504,4.6,6.1,0.745,2.9,4.8,7.6,1.2,1.0,0.6,2.1,4.0,16.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,19.0,0.0,346.0,5.2,10.0,0.521,0.0,0.2,0.0,5.2,9.8,0.532,0.521,3.2,5.1,0.633,3.2,5.0,8.2,0.3,1.1,0.8,1.7,3.6,13.6,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,3.0,246.0,7.6,14.6,0.52,0.0,0.0,,7.6,14.6,0.52,0.52,5.6,7.6,0.731,3.2,5.9,9.1,2.5,1.0,0.3,2.8,4.2,20.8,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,6.0,213.0,5.2,11.5,0.456,0.0,0.0,,5.2,11.5,0.456,0.456,5.6,6.1,0.917,1.9,3.2,5.1,1.0,0.7,0.5,2.0,4.2,16.1,
