Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,23,PHO,NBA,PF,57.0,9.0,1255.0,5.0,11.6,0.435,3.0,7.8,0.39,2.0,3.8,0.526,0.565,1.3,1.6,0.807,1.4,4.0,5.4,2.0,1.0,0.6,0.9,2.5,14.5,
2020-21,24,PHO,NBA,PF,60.0,11.0,1437.0,5.1,12.1,0.42,2.9,8.4,0.349,2.2,3.7,0.581,0.541,1.3,1.5,0.847,0.8,4.2,5.0,2.2,0.9,0.4,1.0,2.1,14.4,
2021-22,25,PHO,NBA,PF,66.0,16.0,1730.0,5.8,12.6,0.46,3.5,8.1,0.425,2.4,4.5,0.523,0.596,2.0,2.4,0.86,0.9,4.8,5.7,2.1,1.2,0.3,1.0,2.4,17.1,6MOY-3
2022-23,26,2TM,NBA,PF,42.0,41.0,1199.0,6.7,14.2,0.47,3.1,7.7,0.404,3.6,6.6,0.548,0.579,3.0,3.6,0.842,1.0,4.5,5.6,2.3,1.5,0.4,1.1,2.5,19.5,
2022-23,26,PHO,NBA,PF,17.0,16.0,429.0,6.9,14.5,0.474,3.8,8.3,0.455,3.1,6.2,0.5,0.604,2.3,2.8,0.818,1.2,4.3,5.5,2.2,1.3,0.5,0.8,2.4,19.8,
2022-23,26,BRK,NBA,PF,25.0,25.0,770.0,6.6,14.1,0.468,2.7,7.3,0.372,3.9,6.8,0.572,0.565,3.5,4.1,0.851,0.9,4.7,5.6,2.4,1.6,0.4,1.3,2.5,19.4,
2023-24,27,BRK,NBA,PF,58.0,47.0,1599.0,6.2,13.9,0.446,3.1,7.9,0.391,3.1,6.0,0.519,0.557,1.9,2.5,0.789,1.2,4.4,5.7,3.1,1.1,0.3,1.3,2.4,17.5,
2024-25,28,BRK,NBA,PF,57.0,57.0,1800.0,7.1,14.9,0.475,3.2,8.2,0.39,3.9,6.8,0.578,0.582,4.0,4.5,0.893,1.1,3.9,4.9,3.9,1.1,0.5,2.0,2.1,21.4,
2025-26,29,DEN,NBA,SF,13.0,13.0,339.0,4.4,10.4,0.418,1.5,5.1,0.292,2.9,5.3,0.54,0.49,1.7,2.1,0.8,1.0,2.9,3.8,3.0,0.7,0.1,0.8,2.9,11.9,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,353.0,194.0,9359.0,6.0,13.2,0.452,3.1,7.9,0.389,2.9,5.3,0.547,0.569,2.3,2.7,0.849,1.1,4.2,5.3,2.7,1.1,0.4,1.2,2.3,17.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,200.0,52.0,4851.0,5.5,12.4,0.444,3.2,8.1,0.396,2.3,4.2,0.536,0.574,1.6,2.0,0.84,1.0,4.3,5.4,2.1,1.1,0.4,1.0,2.3,15.8,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,140.0,129.0,4169.0,6.7,14.4,0.463,3.1,7.9,0.387,3.6,6.5,0.556,0.57,3.1,3.6,0.857,1.1,4.2,5.3,3.3,1.2,0.4,1.6,2.3,19.5,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,13.0,13.0,339.0,4.4,10.4,0.418,1.5,5.1,0.292,2.9,5.3,0.54,0.49,1.7,2.1,0.8,1.0,2.9,3.8,3.0,0.7,0.1,0.8,2.9,11.9,
