Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,24,PHO,NBA,PF,21.0,0.0,443.0,14.8,0.693,0.673,0.291,4.3,11.9,8.3,5.0,2.2,0.8,10.8,14.3,0.8,0.7,1.5,0.163,2.4,1.9,4.3,0.7,
2021-22,25,PHO,NBA,PF,13.0,3.0,320.0,13.8,0.619,0.596,0.323,3.4,13.3,8.5,8.8,0.8,0.3,9.6,18.0,0.6,0.0,0.6,0.094,0.9,-0.5,0.4,0.2,
2022-23,26,BRK,NBA,PF,4.0,4.0,152.0,16.4,0.637,0.509,0.127,2.3,14.9,8.7,13.8,1.1,0.6,7.9,20.4,0.2,0.1,0.3,0.105,2.2,1.0,3.2,0.2,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,38.0,7.0,915.0,14.7,0.654,0.61,0.269,3.7,12.9,8.4,7.8,1.5,0.6,9.8,16.6,1.7,0.8,2.5,0.129,1.9,0.9,2.8,1.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1974.0,14.7,0.654,0.61,0.269,3.7,12.9,8.4,7.8,1.5,0.6,9.8,16.6,3.6,1.7,5.3,0.129,1.9,0.9,2.8,2.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,34.0,3.0,763.0,14.4,0.658,0.636,0.306,3.9,12.5,8.4,6.6,1.6,0.6,10.2,15.9,1.4,0.7,2.1,0.134,1.8,0.9,2.7,0.9,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,4.0,152.0,16.4,0.637,0.509,0.127,2.3,14.9,8.7,13.8,1.1,0.6,7.9,20.4,0.2,0.1,0.3,0.105,2.2,1.0,3.2,0.2,
