"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,23.0,PHO,NBA,40:02,7.0,16.0,5.0,13.0,6.0,7.0,6.0,6.0,3.0,12.0,12.0,4.0,3.0,3.0,2.0,5.0,21.0,19.3
2020-21,24.0,PHO,NBA,36:54,7.0,16.0,4.0,11.0,5.0,7.0,4.0,4.0,3.0,7.0,8.0,4.0,3.0,3.0,4.0,5.0,21.0,19.1
2021-22,25.0,PHO,NBA,38:18,11.0,16.0,9.0,12.0,5.0,7.0,7.0,8.0,4.0,8.0,9.0,5.0,3.0,2.0,3.0,4.0,38.0,32.0
2022-23,26.0,TOT,NBA,39:20,13.0,18.0,7.0,11.0,7.0,11.0,9.0,10.0,3.0,9.0,10.0,5.0,4.0,2.0,4.0,6.0,33.0,27.3
2022-23,26.0,PHO,NBA,33:23,10.0,17.0,7.0,11.0,4.0,7.0,9.0,9.0,3.0,7.0,8.0,3.0,3.0,2.0,2.0,4.0,29.0,26.7
2022-23,26.0,BRK,NBA,39:20,13.0,18.0,7.0,11.0,7.0,11.0,8.0,10.0,3.0,9.0,10.0,5.0,4.0,1.0,4.0,6.0,33.0,27.3
2023-24,27.0,BRK,NBA,38:19,10.0,18.0,7.0,11.0,6.0,9.0,7.0,7.0,6.0,9.0,10.0,6.0,3.0,2.0,3.0,5.0,29.0,25.6
2024-25,28.0,BRK,NBA,39:49,14.0,21.0,9.0,13.0,8.0,12.0,11.0,13.0,3.0,10.0,10.0,8.0,3.0,2.0,6.0,4.0,37.0,31.1
2025-26,29.0,DEN,NBA,36:55,6.0,12.0,5.0,7.0,5.0,8.0,6.0,6.0,2.0,6.0,6.0,5.0,2.0,1.0,2.0,5.0,19.0,17.1
Career,,,,40:02,14.0,21.0,9.0,13.0,8.0,12.0,11.0,13.0,6.0,12.0,12.0,8.0,4.0,3.0,6.0,6.0,38.0,32.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,PHO,NBA,40:02,11.0,17.0,9.0,13.0,6.0,7.0,9.0,9.0,4.0,12.0,12.0,5.0,3.0,3.0,4.0,5.0,38.0,32.0
3 Seasons,,BRK,NBA,39:49,14.0,21.0,9.0,13.0,8.0,12.0,11.0,13.0,6.0,10.0,10.0,8.0,4.0,2.0,6.0,6.0,37.0,31.1
1 Season,,DEN,NBA,36:55,6.0,12.0,5.0,7.0,5.0,8.0,6.0,6.0,2.0,6.0,6.0,5.0,2.0,1.0,2.0,5.0,19.0,17.1
