Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,21,UTA,NBA,SG,42.0,1.0,360.0,12.1,0.509,0.583,0.106,1.6,11.8,6.8,26.0,2.3,2.0,17.3,23.1,0.0,0.5,0.4,0.057,-2.3,0.7,-1.6,0.0,
2022-23,22,OKC,NBA,PG,6.0,1.0,77.0,13.0,0.578,0.438,0.0,1.4,4.3,2.8,15.0,3.1,0.0,13.5,20.1,0.0,0.1,0.1,0.061,-2.2,-0.4,-2.6,0.0,
2023-24,23,WAS,NBA,SG,40.0,0.0,566.0,14.1,0.579,0.388,0.179,1.7,9.5,5.5,30.9,2.4,1.2,18.7,19.9,0.3,0.3,0.6,0.054,-1.5,-0.5,-2.1,0.0,
2024-25,24,2TM,NBA,SG,60.0,17.0,1044.0,15.6,0.549,0.373,0.201,2.5,9.3,5.8,33.8,2.0,1.2,14.0,23.6,1.0,0.4,1.4,0.063,0.5,-1.5,-1.0,0.3,
2024-25,24,WAS,NBA,PG,32.0,0.0,362.0,17.7,0.562,0.233,0.256,4.0,7.8,5.9,38.8,1.6,1.2,12.9,26.1,0.5,0.1,0.6,0.079,2.2,-1.2,1.0,0.3,
2024-25,24,PHI,NBA,SG,28.0,17.0,682.0,14.5,0.54,0.462,0.166,1.8,10.0,5.7,31.2,2.2,1.2,14.6,22.2,0.4,0.3,0.8,0.055,-0.4,-1.7,-2.1,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,148.0,19.0,2047.0,14.5,0.55,0.417,0.171,2.1,9.6,5.8,30.9,2.2,1.3,15.7,22.3,1.2,1.3,2.5,0.059,-0.7,-0.8,-1.5,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1134.0,14.5,0.55,0.417,0.171,2.1,9.6,5.8,30.9,2.2,1.3,15.7,22.3,0.7,0.7,1.4,0.059,-0.7,-0.8,-1.5,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,72.0,0.0,928.0,15.5,0.571,0.316,0.215,2.6,8.8,5.6,34.0,2.1,1.2,16.1,22.3,0.8,0.4,1.2,0.064,-0.1,-0.8,-0.9,0.3,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,42.0,1.0,360.0,12.1,0.509,0.583,0.106,1.6,11.8,6.8,26.0,2.3,2.0,17.3,23.1,0.0,0.5,0.4,0.057,-2.3,0.7,-1.6,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,28.0,17.0,682.0,14.5,0.54,0.462,0.166,1.8,10.0,5.7,31.2,2.2,1.2,14.6,22.2,0.4,0.3,0.8,0.055,-0.4,-1.7,-2.1,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,1.0,77.0,13.0,0.578,0.438,0.0,1.4,4.3,2.8,15.0,3.1,0.0,13.5,20.1,0.0,0.1,0.1,0.061,-2.2,-0.4,-2.6,0.0,
