Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,24,MEM,NBA,PG,1,0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
2005-06,25,MEM,NBA,PG,2,0,6.5,0.5,0.5,1.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,1.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,3,0,5.3,0.3,0.3,1.0,0.0,0.0,0.3,0.3,1.0,1.0,0.3,0.7,0.5,0.0,0.3,0.3,1.0,0.3,0.0,0.0,0.7,1.0,
