Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,24,BOS,NBA,SG,31,2,384,3.7,10.3,0.355,2.4,7.7,0.317,1.2,2.6,0.464,0.473,0.8,1.1,0.75,1.8,4.3,6.1,3.1,1.6,0.2,1.1,2.1,10.6,
2025-26,25,BOS,NBA,SG,16,0,193,4.1,7.1,0.579,2.8,5.6,0.5,1.3,1.5,0.875,0.776,0.2,0.2,1.0,1.3,4.5,5.8,1.7,0.7,0.4,1.1,4.1,11.2,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,47,2,577,3.8,9.2,0.412,2.6,7.0,0.366,1.2,2.2,0.556,0.551,0.6,0.8,0.769,1.6,4.4,6.0,2.6,1.3,0.2,1.1,2.7,10.8,
