Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,23,NYK,NBA,PG,76.0,6.0,1265.0,4.4,11.1,0.394,0.6,2.8,0.22,3.8,8.3,0.454,0.422,2.7,3.5,0.78,0.7,3.4,4.1,5.0,1.4,0.3,2.5,2.8,12.1,
2016-17,24,CHI,NBA,PG,63.0,28.0,1028.0,4.5,10.5,0.425,1.7,4.7,0.366,2.8,5.8,0.473,0.507,2.3,2.6,0.89,0.6,3.3,3.9,4.2,1.6,0.3,1.5,3.3,13.0,
2017-18,25,CHI,NBA,PG,74.0,26.0,1686.0,4.5,10.7,0.416,1.3,4.0,0.326,3.2,6.7,0.468,0.476,3.0,4.0,0.745,0.7,3.0,3.7,7.3,1.3,0.2,1.9,2.8,13.2,
2018-19,26,ORL,NBA,PG,60.0,1.0,939.0,3.5,8.4,0.418,1.5,4.2,0.364,2.0,4.2,0.473,0.509,1.0,1.5,0.65,0.7,3.0,3.8,6.0,1.7,0.2,2.0,3.0,9.6,
2019-20,27,WAS,NBA,SG,6.0,0.0,80.0,4.5,12.2,0.37,0.9,3.6,0.25,3.6,8.6,0.421,0.407,2.3,3.2,0.714,0.9,1.8,2.7,4.1,0.5,0.5,1.4,5.0,12.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,279.0,61.0,4998.0,4.3,10.4,0.411,1.3,3.9,0.323,3.0,6.5,0.464,0.472,2.4,3.1,0.77,0.7,3.2,3.8,5.8,1.5,0.2,2.0,3.0,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,137.0,54.0,2714.0,4.5,10.7,0.419,1.5,4.3,0.343,3.0,6.4,0.47,0.488,2.7,3.5,0.785,0.6,3.1,3.8,6.1,1.5,0.2,1.8,3.0,13.1,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,76.0,6.0,1265.0,4.4,11.1,0.394,0.6,2.8,0.22,3.8,8.3,0.454,0.422,2.7,3.5,0.78,0.7,3.4,4.1,5.0,1.4,0.3,2.5,2.8,12.1,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,60.0,1.0,939.0,3.5,8.4,0.418,1.5,4.2,0.364,2.0,4.2,0.473,0.509,1.0,1.5,0.65,0.7,3.0,3.8,6.0,1.7,0.2,2.0,3.0,9.6,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,6.0,0.0,80.0,4.5,12.2,0.37,0.9,3.6,0.25,3.6,8.6,0.421,0.407,2.3,3.2,0.714,0.9,1.8,2.7,4.1,0.5,0.5,1.4,5.0,12.2,
