Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,24,CHI,NBA,PG,5.0,2.0,52.0,6.0,23.0,0.261,1.0,9.0,0.111,5.0,14.0,0.357,0.283,3.0,3.0,1.0,0.0,4.0,4.0,5.0,2.0,0.0,7.0,3.0,16.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,ORL,NBA,PG,3.0,0.0,14.0,2.0,10.0,0.2,0.0,7.0,0.0,2.0,3.0,0.667,0.2,1.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,2.0,66.0,8.0,33.0,0.242,1.0,16.0,0.063,7.0,17.0,0.412,0.258,4.0,4.0,1.0,0.0,8.0,8.0,8.0,2.0,0.0,8.0,4.0,21.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,677.0,82.0,338.0,0.242,10.0,164.0,0.063,72.0,174.0,0.412,0.258,41.0,41.0,1.0,0.0,82.0,82.0,82.0,21.0,0.0,82.0,41.0,215.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,2.0,52.0,6.0,23.0,0.261,1.0,9.0,0.111,5.0,14.0,0.357,0.283,3.0,3.0,1.0,0.0,4.0,4.0,5.0,2.0,0.0,7.0,3.0,16.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,3.0,0.0,14.0,2.0,10.0,0.2,0.0,7.0,0.0,2.0,3.0,0.667,0.2,1.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,
