"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,19.0,WASHINGTON,28,262,29,69,16,30,31,39,,24,29,9,0,43,35,105,0.42,0.533,0.795,9.4,3.8,0.9,1.0
1998-99,20.0,WASHINGTON,13,296,22,56,11,31,5,7,,38,34,11,0,28,27,60,0.393,0.355,0.714,22.8,4.6,2.9,2.6
2000-01,22.0,GONZAGA,24,809,133,274,71,148,116,134,12.0,79,150,20,3,88,52,453,0.485,0.48,0.866,33.7,18.9,3.3,6.3
2001-02,23.0,GONZAGA,32,1110,195,442,117,256,165,191,15.0,95,149,26,4,92,61,672,0.441,0.457,0.864,34.7,21.0,3.0,4.7
Career,,,97,2477,379,841,215,465,317,371,27.0,236,362,66,7,251,175,1290,0.451,0.462,0.854,25.5,13.3,2.4,3.7
